Season,Team ID,Team ABV,Team,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2018,21,OKC,Oklahoma City Thunder,Russell Westbrook,29,80,80,2914,12.9,28.7,0.45,1.7,5.6,0.3,11.2,23.2,0.48,7.1,9.6,0.74,2.6,11.1,13.7,14.0,2.5,0.3,6.5,3.4,34.5,,109,104
2018,21,OKC,Oklahoma City Thunder,Paul George,27,79,79,2891,9.9,23.0,0.43,4.2,10.5,0.4,5.7,12.5,0.45,5.8,7.1,0.82,1.2,6.4,7.7,4.5,2.8,0.7,3.6,4.0,29.8,,112,106
2018,21,OKC,Oklahoma City Thunder,Carmelo Anthony,33,78,78,2501,9.4,23.2,0.4,3.4,9.4,0.36,6.0,13.8,0.44,2.9,3.8,0.77,1.3,7.7,9.0,2.0,0.9,1.0,2.0,3.9,25.0,,104,109
2018,21,OKC,Oklahoma City Thunder,Steven Adams,24,76,76,2487,8.9,14.2,0.63,0.0,0.0,0.0,8.9,14.2,0.63,3.2,5.7,0.56,7.7,6.0,13.7,1.8,1.8,1.6,2.6,4.3,21.1,,125,107
2018,21,OKC,Oklahoma City Thunder,Jerami Grant,23,81,1,1647,7.4,13.7,0.54,1.0,3.3,0.29,6.4,10.4,0.61,4.9,7.2,0.68,2.6,7.0,9.6,1.7,0.9,2.3,1.6,4.7,20.6,,122,108
2018,21,OKC,Oklahoma City Thunder,Raymond Felton,33,82,2,1365,8.1,20.1,0.41,2.9,8.4,0.35,5.2,11.7,0.44,1.3,1.6,0.82,0.9,4.8,5.7,7.4,1.8,0.6,2.8,3.3,20.5,,105,109
2018,21,OKC,Oklahoma City Thunder,Patrick Patterson,28,82,3,1270,4.1,10.4,0.4,2.6,6.7,0.39,1.6,3.7,0.42,1.6,1.8,0.87,1.3,6.3,7.5,2.2,1.9,0.9,1.3,3.4,12.4,,114,108
2018,21,OKC,Oklahoma City Thunder,Alex Abrines,24,75,8,1134,5.0,12.7,0.4,3.7,9.7,0.38,1.4,3.1,0.44,1.7,2.0,0.85,1.1,3.9,5.0,1.2,1.7,0.4,1.1,5.4,15.4,,116,110
2018,21,OKC,Oklahoma City Thunder,Andre Roberson,26,39,39,1037,4.2,7.8,0.54,0.4,1.7,0.22,3.8,6.0,0.63,0.6,1.8,0.32,3.6,5.3,8.9,2.2,2.2,1.7,1.4,4.3,9.3,,114,107
2018,21,OKC,Oklahoma City Thunder,Josh Huestis,26,69,10,982,3.0,9.2,0.33,1.7,5.8,0.29,1.4,3.4,0.4,0.3,1.0,0.3,2.1,6.0,8.1,1.0,0.8,2.2,1.3,4.1,8.0,,91,109
2018,21,OKC,Oklahoma City Thunder,Terrance Ferguson,19,61,12,763,4.6,11.0,0.41,2.6,7.8,0.33,2.0,3.2,0.61,0.6,0.7,0.9,1.2,1.8,3.1,1.2,1.6,0.7,0.7,5.4,12.3,,115,111
2018,21,OKC,Oklahoma City Thunder,Corey Brewer,31,18,16,514,6.2,13.9,0.44,2.2,6.5,0.34,4.0,7.4,0.53,3.0,3.8,0.8,1.9,4.0,5.9,2.3,3.7,0.6,1.1,5.4,17.6,,121,105
2018,21,OKC,Oklahoma City Thunder,Dakari Johnson,22,31,6,161,6.8,12.0,0.56,0.0,0.0,,6.8,12.0,0.56,3.4,6.2,0.55,4.9,5.5,10.5,2.5,1.8,2.5,0.9,8.3,17.0,,128,106
2018,21,OKC,Oklahoma City Thunder,Nick Collison,37,15,0,75,8.6,12.6,0.68,0.0,0.0,,8.6,12.6,0.68,3.3,8.6,0.38,4.6,8.6,13.2,2.6,0.0,0.0,4.6,4.6,20.5,,106,112
2018,21,OKC,Oklahoma City Thunder,Kyle Singler,29,12,0,59,5.9,17.7,0.33,1.7,4.2,0.4,4.2,13.5,0.31,5.9,10.9,0.54,0.8,7.6,8.4,1.7,0.8,0.0,2.5,3.4,19.3,,88,111
2018,21,OKC,Oklahoma City Thunder,Daniel Hamilton,22,6,0,28,8.9,19.5,0.46,3.5,8.9,0.4,5.3,10.6,0.5,0.0,0.0,,0.0,8.9,8.9,14.2,1.8,0.0,3.5,3.5,21.3,,118,108
2018,21,OKC,Oklahoma City Thunder,PJ Dozier,21,2,0,3,16.5,33.1,0.5,0.0,0.0,,16.5,33.1,0.5,0.0,0.0,,0.0,16.5,16.5,0.0,0.0,0.0,16.5,16.5,33.1,,59,107
