Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2018,15,MEM,Memphis Grizzlies,Marc Gasol,33,73,73,2408,9.1,21.7,0.42,2.3,6.7,0.34,6.8,15.0,0.46,5.9,7.1,0.83,1.6,10.8,12.4,6.4,1.1,2.1,4.1,3.9,26.4,104,108,1007
2018,15,MEM,Memphis Grizzlies,Dillon Brooks,22,82,74,2350,7.3,16.6,0.44,2.0,5.7,0.36,5.3,10.9,0.48,2.7,3.6,0.75,1.1,4.5,5.5,2.9,1.6,0.4,2.7,5.0,19.3,100,113,362
2018,15,MEM,Memphis Grizzlies,Jarell Martin,23,73,36,1661,6.7,15.1,0.45,1.0,3.0,0.35,5.7,12.1,0.47,2.7,3.5,0.77,3.0,6.7,9.7,2.2,1.2,1.5,2.6,6.4,17.2,101,111,1855
2018,15,MEM,Memphis Grizzlies,Tyreke Evans,28,52,32,1607,11.5,25.5,0.45,3.6,9.0,0.4,7.9,16.5,0.48,5.2,6.6,0.78,1.4,7.0,8.3,8.5,1.8,0.5,3.7,3.0,31.8,111,111,881
2018,15,MEM,Memphis Grizzlies,JaMychal Green,27,55,54,1542,7.3,16.0,0.46,1.4,4.2,0.34,5.9,11.8,0.5,2.6,3.6,0.72,4.8,10.4,15.2,2.6,1.0,0.8,2.5,5.0,18.7,108,110,1104
2018,15,MEM,Memphis Grizzlies,Mario Chalmers,31,66,10,1421,6.0,15.8,0.38,1.9,6.8,0.28,4.1,9.0,0.46,4.2,4.9,0.86,0.5,5.1,5.6,7.0,2.8,0.5,4.2,6.4,18.0,96,110,511
2018,15,MEM,Memphis Grizzlies,Andrew Harrison,23,56,46,1326,6.9,16.4,0.42,1.8,5.4,0.33,5.1,10.9,0.47,4.7,6.1,0.78,0.9,4.1,5.0,6.7,1.4,1.0,3.1,5.3,20.3,106,113,1212
2018,15,MEM,Memphis Grizzlies,Ben McLemore,24,56,17,1091,7.3,17.3,0.42,2.5,7.4,0.35,4.7,9.9,0.48,2.5,3.0,0.83,1.6,4.9,6.4,2.4,1.8,0.7,2.8,6.4,19.6,99,112,1948
2018,15,MEM,Memphis Grizzlies,James Ennis,27,45,14,1053,5.2,10.7,0.49,1.4,4.0,0.36,3.7,6.6,0.56,3.1,3.5,0.88,2.5,5.0,7.5,2.4,1.5,0.6,1.8,3.9,14.9,118,113,866
2018,15,MEM,Memphis Grizzlies,Deyonta Davis,21,62,6,943,8.6,14.2,0.61,0.0,0.0,,8.6,14.2,0.61,2.0,3.1,0.67,4.0,9.4,13.4,2.1,0.8,2.1,1.7,6.7,19.3,122,110,684
2018,15,MEM,Memphis Grizzlies,Wayne Selden,23,35,9,692,8.5,19.7,0.43,3.6,8.9,0.4,4.9,10.7,0.46,3.2,4.3,0.75,1.2,2.9,4.1,4.8,1.3,0.4,3.9,4.3,23.7,101,115,2593
2018,15,MEM,Memphis Grizzlies,Chandler Parsons,29,36,8,691,7.9,17.1,0.46,3.7,8.9,0.42,4.2,8.3,0.5,1.2,2.0,0.63,1.0,5.6,6.6,5.0,1.3,0.8,2.6,3.9,20.8,110,113,2250
2018,15,MEM,Memphis Grizzlies,Kobi Simmons,20,32,12,643,6.3,14.9,0.42,0.9,3.1,0.28,5.4,11.8,0.46,2.0,2.0,1.0,1.1,2.8,3.9,5.3,1.4,0.4,3.5,4.8,15.4,94,115,2636
2018,15,MEM,Memphis Grizzlies,Ivan Rabb,20,36,5,516,8.4,14.9,0.57,0.0,0.0,,8.4,14.9,0.57,2.8,3.5,0.81,5.2,10.3,15.5,3.1,1.2,1.3,3.4,5.4,19.7,112,110,2379
2018,15,MEM,Memphis Grizzlies,Myke Henry,25,20,0,378,5.5,14.6,0.38,2.5,7.8,0.33,2.9,6.8,0.43,0.8,1.3,0.6,1.3,3.7,5.1,2.9,4.1,0.8,2.5,3.7,14.3,91,107,1260
2018,15,MEM,Memphis Grizzlies,Mike Conley,30,12,12,373,8.7,22.8,0.38,3.3,10.4,0.31,5.4,12.3,0.44,7.2,8.9,0.8,0.0,3.7,3.7,6.6,1.6,0.4,2.4,3.3,27.8,108,114,585
2018,15,MEM,Memphis Grizzlies,Brandan Wright,30,27,1,366,7.9,13.7,0.58,0.0,0.0,,7.9,13.7,0.58,2.9,4.6,0.64,4.4,8.4,12.8,1.8,1.8,3.5,1.1,4.0,18.7,124,107,3237
2018,15,MEM,Memphis Grizzlies,MarShon Brooks,29,7,1,193,13.4,26.7,0.5,5.0,8.4,0.59,8.4,18.3,0.46,5.2,6.0,0.87,2.1,3.4,5.5,6.5,2.9,0.8,4.2,1.6,36.9,117,111,364
2018,15,MEM,Memphis Grizzlies,Briante Weber,25,5,0,119,4.2,8.9,0.48,0.0,0.8,0.0,4.2,8.1,0.53,1.7,2.5,0.67,2.1,5.1,7.2,3.8,3.4,0.8,3.4,4.2,10.2,92,108,3055
2018,15,MEM,Memphis Grizzlies,Xavier Rathan-Mayes,23,5,0,118,5.1,18.0,0.29,0.4,6.0,0.07,4.7,12.0,0.39,1.7,3.9,0.44,0.0,2.1,2.1,7.7,2.6,1.3,4.7,7.7,12.4,67,111,2399
