Season,Team ID,Team ABV,Team,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2018,3,BRK,Brooklyn Nets,Nik Stauskas,24,35,0,478,6.0,15.2,0.39,4.1,10.1,0.4,1.9,5.2,0.37,1.9,2.7,0.7,0.4,6.0,6.4,3.9,0.5,0.4,2.2,2.1,18.0,,104,114
2018,3,BRK,Brooklyn Nets,Dante Cunningham,30,22,1,447,7.1,15.1,0.47,2.5,6.5,0.38,4.6,8.6,0.53,1.2,1.7,0.69,3.0,8.4,11.4,2.4,1.3,1.5,1.8,3.9,17.8,,110,109
2018,3,BRK,Brooklyn Nets,Trevor Booker,30,18,6,395,9.5,18.4,0.51,0.4,1.5,0.25,9.1,17.0,0.54,2.9,5.3,0.56,4.7,10.0,14.6,4.7,1.0,0.6,3.7,5.3,22.2,,105,110
2018,3,BRK,Brooklyn Nets,Timofey Mozgov,31,31,13,359,7.0,12.6,0.56,0.5,2.4,0.22,6.5,10.1,0.64,3.1,4.1,0.77,4.3,8.9,13.3,1.5,0.7,1.8,4.5,5.3,17.7,,103,110
2018,3,BRK,Brooklyn Nets,Jahlil Okafor,22,26,0,328,10.8,19.1,0.57,0.1,0.6,0.25,10.7,18.5,0.58,2.8,3.7,0.76,2.5,8.7,11.2,1.6,0.4,2.4,2.7,6.5,24.6,,108,110
2018,3,BRK,Brooklyn Nets,Sean Kilpatrick,28,16,0,183,6.6,23.1,0.29,2.9,11.4,0.26,3.7,11.7,0.32,4.8,5.0,0.95,0.3,9.0,9.3,4.0,0.5,0.3,4.2,2.1,21.0,,80,112
2018,3,BRK,Brooklyn Nets,Isaiah Whitehead,22,16,0,180,10.8,23.2,0.46,1.9,4.9,0.39,8.9,18.3,0.48,3.5,5.1,0.68,1.1,5.9,7.0,5.4,2.2,0.5,6.5,6.2,27.0,,90,110
2018,3,BRK,Brooklyn Nets,Milton Doyle,24,10,0,125,5.0,18.3,0.28,1.6,8.9,0.17,3.5,9.3,0.38,1.6,3.1,0.5,1.2,5.8,7.0,3.9,2.3,0.8,0.8,5.0,13.2,,81,109
2018,3,BRK,Brooklyn Nets,James Webb,24,10,0,120,2.4,9.7,0.25,1.6,7.7,0.21,0.8,2.0,0.4,0.0,0.0,,3.2,6.5,9.7,1.6,0.4,0.0,1.6,4.0,6.5,,81,114
2018,3,BRK,Brooklyn Nets,Jacob Wiley,23,5,0,33,1.5,5.9,0.25,1.5,2.9,0.5,0.0,2.9,0.0,1.5,2.9,0.5,2.9,13.2,16.2,2.9,1.5,0.0,0.0,5.9,5.9,,119,108
2018,3,BRK,Brooklyn Nets,Jeremy Lin,29,1,1,25,9.7,23.3,0.42,1.9,3.9,0.5,7.8,19.4,0.4,13.6,13.6,1.0,0.0,0.0,0.0,7.8,0.0,0.0,5.8,5.8,35.0,,110,119
2018,3,BRK,Brooklyn Nets,Rashad Vaughn,21,1,0,4,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,12.1,0.0,0.0,0.0,12.1,0.0,,233,118
