Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2014,9,455,DET,Detroit Pistons,20.0,NBA,SG,80.0,1583.0,9.4,0.48,0.4,0.13,2.5,8.6,5.4,5.0,2.4,0.6,5.4,13.9,1.0,0.8,1.8,0.06,-3.0,0.5,-2.6,-0.2
2015,9,455,DET,Detroit Pistons,21.0,NBA,SG,82.0,2587.0,11.2,0.5,0.46,0.16,1.9,9.1,5.4,6.8,1.9,0.5,8.3,19.5,1.1,1.8,2.8,0.05,-1.3,-0.4,-1.7,0.2
2016,9,455,DET,Detroit Pistons,22.0,NBA,SG,76.0,2789.0,12.4,0.52,0.38,0.24,2.6,8.6,5.5,7.8,2.0,0.5,9.0,18.2,2.6,2.7,5.3,0.09,-1.1,0.8,-0.3,1.2
2017,9,455,DET,Detroit Pistons,23.0,NBA,SG,76.0,2529.0,12.8,0.52,0.47,0.2,2.3,8.7,5.3,11.2,1.8,0.4,7.9,19.2,2.0,2.5,4.5,0.09,-0.6,0.4,-0.2,1.1
2018,14,455,LAL,Los Angeles Lakers,24.0,NBA,SG,74.0,2458.0,13.2,0.56,0.52,0.24,2.6,14.1,8.4,9.4,2.1,0.5,9.9,16.9,2.6,2.7,5.3,0.1,-0.4,0.6,0.3,1.4
2019,14,455,LAL,Los Angeles Lakers,25.0,NBA,SG,82.0,2035.0,12.9,0.57,0.57,0.21,2.5,9.4,6.0,7.5,1.7,0.5,7.3,18.1,2.3,1.8,4.0,0.1,-0.3,-0.1,-0.5,0.8
2020,14,455,LAL,Los Angeles Lakers,26.0,NBA,SG,69.0,1762.0,11.0,0.58,0.47,0.2,2.4,6.4,4.4,8.5,1.5,0.7,10.1,14.7,1.9,1.9,3.7,0.1,-1.2,0.4,-0.8,0.5
2021,14,455,LAL,Los Angeles Lakers,27.0,NBA,SG,15.0,358.0,14.7,0.7,0.63,0.18,1.9,8.2,5.2,8.0,1.7,0.9,10.7,14.5,0.8,0.5,1.3,0.18,1.3,0.8,2.1,0.4
