Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1355,Eddie Hughes,1960-05-26,7.0,0.0,16.0,4.5,15.8,0.28,2.3,6.8,0.34,2.3,9.0,0.26,0.0,0.0,0,0.0,0.0,0.0,2.3,2.3,0.0,2.3,2.3,11.3
