Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989,12,2746,IND,Indiana Pacers,Everette Stephens,"October 21, 1966",22.0,NBA,PG,35.0,0.0,209.0,4.0,12.4,0.32,0.3,1.7,0.2,3.6,10.7,0.34,2.9,3.8,0.77,1.9,2.1,4.0,6.4,1.6,0.7,5.0,3.8,11.2
1991,17,2746,MIL,Milwaukee Bucks,Everette Stephens,"October 21, 1966",24.0,NBA,PG,3.0,0.0,6.0,12.0,18.0,0.67,0.0,0.0,,12.0,18.0,0.67,12.0,12.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,36.0
