Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1992,24.0,NJN,NBA,PF,4.0,162.0,20.4,0.535,0.081,0.284,7.9,23.1,14.8,19.9,2.1,1.6,11.7,23.7,,0.2,0.2,0.4,0.111,,4.2,1.6,5.8,0.3
1993,25.0,NJN,NBA,PF,5.0,225.0,25.6,0.61,0.128,0.383,6.9,28.0,17.6,18.1,1.4,3.7,10.6,25.0,,0.7,0.4,1.2,0.247,,5.6,4.0,9.6,0.7
1994,26.0,NJN,NBA,PF,4.0,173.0,20.7,0.544,0.132,0.735,12.1,24.0,18.1,14.9,0.6,2.0,16.7,28.3,,0.3,0.3,0.5,0.15,,5.4,-0.3,5.1,0.3
2001,33.0,CHH,NBA,PF,5.0,88.0,9.9,0.356,0.235,0.265,11.3,21.5,16.2,11.3,2.5,1.8,11.6,22.5,,-0.1,0.2,0.0,0.021,,-3.1,-0.5,-3.6,0.0
2002,34.0,PHI,NBA,PF,5.0,191.0,18.7,0.63,0.31,0.476,8.9,20.8,14.5,10.1,0.3,3.4,9.0,13.7,,0.6,-0.1,0.5,0.135,,3.2,-0.5,2.7,0.2
2003,35.0,PHI,NBA,C,12.0,449.0,18.0,0.588,0.085,0.398,8.2,17.7,13.1,9.6,0.9,3.2,10.9,16.6,,1.1,0.5,1.6,0.175,,2.8,1.1,3.8,0.7
