Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1996,11,1246,HOU,Houston Rockets,Alvin Heggs,28,4,14,20.7,0.63,0.0,0.6,8.3,7.9,8.1,0.0,0.0,0.0,0.0,20.3,0.1,0.0,0.1,0.2,3.2,-2.4,0.8,0.0
1996,11,1531,HOU,Houston Rockets,Charles Jones,38,46,297,8.1,0.32,0.0,0.68,10.9,17.1,14.1,5.3,0.9,5.8,10.8,4.2,0.2,0.4,0.6,0.09,-3.8,1.6,-2.2,0.0
1996,11,372,HOU,Houston Rockets,Chucky Brown,27,82,2019,13.7,0.57,0.01,0.27,7.7,16.8,12.4,7.0,1.2,1.3,13.1,15.9,2.2,2.1,4.2,0.1,-1.2,-0.4,-1.6,0.2
1996,11,786,HOU,Houston Rockets,Clyde Drexler,33,52,1997,20.0,0.55,0.31,0.44,5.6,15.3,10.6,24.7,2.7,0.9,12.8,23.6,4.1,2.6,6.7,0.16,2.8,1.2,4.0,3.0
1996,11,2408,HOU,Houston Rockets,Eldridge Recasner,28,63,1275,12.3,0.56,0.53,0.18,2.8,9.8,6.4,20.2,0.9,0.3,13.6,15.8,1.9,0.8,2.6,0.1,0.2,-0.9,-0.7,0.4
1996,11,2198,HOU,Houston Rockets,Hakeem Olajuwon,33,72,2797,25.5,0.56,0.01,0.37,7.3,24.0,15.9,18.3,2.1,5.3,12.5,31.9,4.5,5.2,9.7,0.17,2.8,2.0,4.9,4.9
1996,11,1425,HOU,Houston Rockets,Henry James,30,7,58,9.9,0.57,0.62,0.21,6.0,5.7,5.9,5.7,0.0,0.0,13.2,23.4,0.1,0.0,0.1,0.06,-2.2,-2.6,-4.8,0.0
1996,11,1400,HOU,Houston Rockets,Jaren Jackson,28,4,33,1.5,0.32,0.62,1.25,0.0,10.1,5.1,0.0,1.6,0.0,0.0,16.9,-0.1,0.0,0.0,-0.05,-10.2,-2.0,-12.2,-0.1
1996,11,2688,HOU,Houston Rockets,Kenny Smith,30,68,1617,12.5,0.57,0.51,0.23,1.5,5.1,3.4,23.2,1.5,0.1,16.4,17.0,2.0,0.8,2.9,0.08,-0.3,-1.3,-1.6,0.2
1996,11,842,HOU,Houston Rockets,Mario Elie,32,45,1385,14.6,0.61,0.36,0.32,3.9,8.6,6.3,15.4,1.7,0.6,12.6,15.1,2.8,1.0,3.8,0.13,0.9,0.4,1.3,1.2
1996,11,409,HOU,Houston Rockets,Mark Bryant,30,71,1587,13.1,0.58,0.0,0.4,9.6,15.3,12.5,5.2,1.0,0.9,14.0,17.3,2.1,1.4,3.6,0.11,-2.5,-1.1,-3.7,-0.7
1996,11,293,HOU,Houston Rockets,Melvin Booker,23,11,131,6.2,0.4,0.38,0.22,0.9,6.8,3.9,24.5,2.0,0.5,18.0,22.9,-0.3,0.1,-0.2,-0.06,-7.3,-2.5,-9.8,-0.3
1996,11,526,HOU,Houston Rockets,Pete Chilcutt,27,74,651,12.5,0.52,0.55,0.14,9.1,17.8,13.6,6.0,1.5,1.5,10.4,14.7,0.6,0.8,1.4,0.1,-0.4,-0.7,-1.1,0.1
1996,11,1329,HOU,Houston Rockets,Robert Horry,25,71,2634,13.7,0.54,0.53,0.2,4.3,13.2,8.9,16.1,2.3,2.9,16.8,16.3,1.5,3.4,4.9,0.09,0.7,1.6,2.3,2.8
1996,11,497,HOU,Houston Rockets,Sam Cassell,26,61,1682,16.8,0.56,0.32,0.43,3.5,9.0,6.3,27.3,1.6,0.2,16.7,25.1,2.6,1.2,3.9,0.11,1.2,-0.9,0.3,1.0
1996,11,1799,HOU,Houston Rockets,Sam Mack,25,31,868,13.1,0.55,0.47,0.16,2.4,10.2,6.4,14.3,1.3,0.7,8.4,17.4,1.2,0.6,1.9,0.1,-0.4,-1.2,-1.6,0.1
1996,11,339,HOU,Houston Rockets,Tim Breaux,25,54,570,6.2,0.44,0.29,0.28,4.5,7.4,6.0,6.3,1.0,1.0,14.2,16.6,-0.6,0.3,-0.2,-0.02,-4.5,-2.2,-6.7,-0.7
1996,11,2042,HOU,Houston Rockets,Tracy Moore,30,8,190,12.4,0.54,0.4,0.25,6.1,7.0,6.6,5.1,0.5,0.0,8.7,21.9,0.2,0.1,0.3,0.08,-0.6,-3.8,-4.4,-0.1
