Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1996,18,1136,MIN,Minnesota Timberwolves,Tom Gugliotta,26,78,2835,16.9,0.54,0.09,0.37,7.4,21.7,14.6,14.4,2.5,2.6,16.7,21.9,1.5,3.7,5.3,0.09,0.0,1.0,1.0,2.1
1996,18,2448,MIN,Minnesota Timberwolves,Isaiah Rider,24,75,2594,15.6,0.55,0.23,0.24,4.6,9.7,7.1,15.3,0.9,0.7,13.1,26.3,2.6,0.8,3.4,0.06,1.3,-2.2,-0.9,0.7
1996,18,997,MIN,Minnesota Timberwolves,Kevin Garnett,19,80,2293,15.8,0.52,0.04,0.2,9.1,17.0,13.1,10.6,1.9,4.4,12.1,17.6,1.8,2.6,4.4,0.09,0.1,0.9,1.0,1.7
1996,18,2012,MIN,Minnesota Timberwolves,Sam Mitchell,32,78,2145,13.0,0.57,0.03,0.47,6.0,12.9,9.5,5.7,1.2,0.9,10.4,17.2,3.1,1.1,4.3,0.1,-1.2,-1.0,-2.2,-0.1
1996,18,2341,MIN,Minnesota Timberwolves,Terry Porter,32,82,2072,15.4,0.55,0.37,0.34,2.1,10.2,6.1,35.1,2.2,0.6,19.8,18.7,2.3,1.3,3.7,0.08,1.1,-0.7,0.4,1.2
1996,18,3073,MIN,Minnesota Timberwolves,Doug West,28,73,1639,7.6,0.51,0.03,0.37,3.5,8.2,5.9,11.3,0.9,0.8,15.1,14.5,0.3,0.5,0.8,0.02,-4.1,-0.9,-5.1,-1.3
1996,18,1676,MIN,Minnesota Timberwolves,Christian Laettner,26,44,1518,18.0,0.57,0.05,0.46,7.7,16.1,11.9,15.0,1.4,2.2,13.8,23.7,2.5,1.2,3.7,0.12,1.5,-0.3,1.2,1.2
1996,18,2504,MIN,Minnesota Timberwolves,Sean Rooks,26,49,902,13.3,0.56,0.03,0.7,8.0,19.1,13.5,6.7,1.1,2.4,14.2,17.0,0.9,0.8,1.7,0.09,-1.4,-0.4,-1.9,0.0
1996,18,1853,MIN,Minnesota Timberwolves,Darrick Martin,24,35,747,10.3,0.48,0.2,0.32,0.5,6.6,3.5,32.9,1.8,0.2,21.0,19.8,-0.2,0.3,0.1,0.0,-2.4,-1.6,-4.1,-0.4
1996,18,3053,MIN,Minnesota Timberwolves,Spud Webb,32,26,645,14.3,0.52,0.35,0.28,1.3,6.1,3.7,38.2,2.0,0.6,20.2,20.1,0.5,0.3,0.8,0.06,1.2,-1.6,-0.4,0.3
1996,18,693,MIN,Minnesota Timberwolves,Mark Davis,22,57,571,10.9,0.47,0.09,0.78,11.7,14.5,13.1,12.6,3.6,2.9,25.4,20.8,-0.8,0.8,-0.1,-0.0,-4.2,1.0,-3.2,-0.2
1996,18,1690,MIN,Minnesota Timberwolves,Andrew Lang,29,20,550,10.1,0.47,0.01,0.22,9.1,17.2,13.2,0.9,0.7,5.7,13.8,17.5,-0.4,0.5,0.2,0.01,-4.4,-0.5,-4.9,-0.4
1996,18,329,MIN,Minnesota Timberwolves,Marques Bragg,25,53,369,9.8,0.48,0.0,0.34,12.3,13.3,12.8,3.6,2.4,1.7,15.8,19.7,-0.3,0.3,0.1,0.01,-4.6,-1.0,-5.6,-0.3
1996,18,49,MIN,Minnesota Timberwolves,Jerome Allen,23,41,362,7.8,0.45,0.31,0.34,1.7,6.6,4.1,20.8,3.0,1.1,22.0,19.0,-0.5,0.3,-0.3,-0.03,-4.3,-0.2,-4.6,-0.2
1996,18,2451,MIN,Minnesota Timberwolves,Eric Riley,25,25,310,12.0,0.53,0.01,0.38,12.4,17.0,14.7,2.5,1.3,3.9,16.5,14.8,0.2,0.3,0.5,0.07,-3.2,-0.6,-3.8,-0.1
1996,18,3162,MIN,Minnesota Timberwolves,Micheal Williams,29,9,189,6.9,0.5,0.08,0.82,1.9,12.7,7.3,24.0,1.4,1.2,29.7,18.2,-0.2,0.1,-0.1,-0.02,-6.3,-0.8,-7.1,-0.2
1996,18,2668,MIN,Minnesota Timberwolves,Charles Smith,28,8,39,-2.2,0.28,0.3,0.2,0.0,15.3,7.7,22.8,1.3,0.0,31.5,18.0,-0.2,0.0,-0.2,-0.21,-13.3,-2.7,-15.9,-0.1
