Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1996,5,CHI,Charlotte Bobcats,Michael Jordan,32,82,3090,29.4,0.58,0.14,0.36,5.6,14.9,10.2,21.2,3.1,1.0,8.4,33.3,14.2,6.2,20.4,0.32,8.3,2.2,10.5,9.8,1567
1996,5,CHI,Charlotte Bobcats,Scottie Pippen,30,77,2825,21.0,0.55,0.33,0.27,6.3,14.2,10.2,25.2,2.5,1.5,13.2,24.4,7.0,5.3,12.3,0.21,4.6,1.7,6.3,5.9,2313
1996,5,CHI,Charlotte Bobcats,Toni Kukoc,27,81,2103,20.4,0.59,0.27,0.34,6.4,11.5,8.9,21.0,1.6,1.0,11.2,21.4,6.9,3.2,10.1,0.23,4.6,0.9,5.4,4.0,1661
1996,5,CHI,Charlotte Bobcats,Dennis Rodman,34,64,2088,13.6,0.5,0.09,0.35,19.9,33.2,26.6,10.0,0.9,1.0,28.2,10.3,1.7,4.6,6.2,0.14,-0.3,0.3,0.0,1.1,2494
1996,5,CHI,Charlotte Bobcats,Steve Kerr,30,82,1919,15.2,0.66,0.49,0.17,1.5,5.2,3.3,14.1,1.7,0.1,7.5,12.9,6.0,2.3,8.3,0.21,2.4,1.0,3.4,2.6,1598
1996,5,CHI,Charlotte Bobcats,Ron Harper,32,80,1886,14.4,0.53,0.21,0.28,4.6,8.6,6.6,15.5,2.9,1.3,11.5,14.9,3.0,3.3,6.3,0.16,0.0,2.6,2.6,2.2,1191
1996,5,CHI,Charlotte Bobcats,Luc Longley,27,62,1641,11.9,0.52,0.0,0.2,7.4,15.2,11.3,10.6,0.7,3.9,17.2,17.8,0.7,2.8,3.5,0.1,-2.9,1.3,-1.6,0.2,1772
1996,5,CHI,Charlotte Bobcats,Bill Wennington,32,71,1065,11.0,0.52,0.0,0.12,6.4,12.7,9.5,6.4,1.0,1.1,9.3,16.5,1.2,1.6,2.8,0.12,-3.3,0.1,-3.2,-0.3,3067
1996,5,CHI,Charlotte Bobcats,Jud Buechler,27,74,740,14.1,0.55,0.37,0.09,7.1,10.4,8.7,11.1,2.4,0.7,13.4,17.3,1.0,1.2,2.3,0.15,0.8,1.0,1.7,0.7,417
1996,5,CHI,Charlotte Bobcats,Dickey Simpkins,23,60,685,10.4,0.53,0.01,0.61,11.2,15.3,13.3,7.7,0.7,0.9,21.6,16.7,0.2,1.0,1.2,0.08,-2.9,-0.8,-3.7,-0.3,2640
1996,5,CHI,Charlotte Bobcats,Randy Brown,27,68,671,11.2,0.44,0.06,0.24,3.0,8.5,5.7,15.1,4.5,1.4,12.7,16.0,0.0,1.5,1.5,0.1,-4.3,4.0,-0.2,0.3,394
1996,5,CHI,Charlotte Bobcats,Jason Caffey,22,57,545,7.9,0.47,0.01,0.42,10.9,12.8,11.9,6.3,1.2,1.0,20.0,19.4,-0.4,0.8,0.4,0.04,-6.1,-1.1,-7.1,-0.7,450
1996,5,CHI,Charlotte Bobcats,James Edwards,40,28,274,3.5,0.4,0.0,0.24,6.4,10.6,8.5,5.9,0.2,2.2,14.7,22.9,-0.5,0.4,-0.2,-0.03,-10.2,-2.0,-12.2,-0.7,832
1996,5,CHI,Charlotte Bobcats,John Salley,31,17,191,8.7,0.41,0.0,0.57,12.2,14.0,13.1,10.2,2.2,6.0,26.8,13.8,-0.2,0.4,0.2,0.06,-5.8,3.1,-2.8,0.0,2540
1996,5,CHI,Charlotte Bobcats,Jack Haley,32,1,7,1.8,0.36,0.0,0.33,16.7,16.6,16.6,0.0,0.0,0.0,12.7,49.6,0.0,0.0,0.0,-0.23,-14.2,-8.2,-22.4,0.0,1149
