PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Grant Hill,22.0,70.0,2678.0,0.47700000000000004,0.486,0.14800000000000002,0.479,0.732,0.541,0.48,0.025,102.0,99.0,41.0,96.0,99.0,100.0,145.0,14.0,-43.6,-5.3
Joe Dumars,31.0,67.0,2544.0,0.43,0.49700000000000005,0.305,0.483,0.805,0.541,0.355,0.348,92.0,101.0,85.0,97.0,109.0,100.0,107.0,186.0,-32.7,-3.5
Terry Mills,27.0,72.0,2514.0,0.447,0.475,0.38299999999999995,0.505,0.799,0.5429999999999999,0.235,0.305,96.0,97.0,107.0,101.0,108.0,100.0,71.0,163.0,10.3,0.4
Allan Houston,23.0,76.0,1996.0,0.46299999999999997,0.494,0.424,0.555,0.86,0.589,0.19899999999999998,0.434,99.0,101.0,118.0,111.0,117.0,109.0,60.0,231.0,95.3,86.7
Rafael Addison,30.0,79.0,1776.0,0.47600000000000003,0.507,0.289,0.49700000000000005,0.748,0.521,0.16899999999999998,0.142,102.0,103.0,81.0,99.0,101.0,96.0,51.0,75.0,-3.8,-27.5
Oliver Miller,24.0,64.0,1558.0,0.555,0.565,0.231,0.5589999999999999,0.629,0.5770000000000001,0.297,0.031,119.0,115.0,64.0,112.0,85.0,106.0,89.0,17.0,49.1,31.9
Mark West,34.0,67.0,1543.0,0.556,0.556,,0.556,0.478,0.555,0.354,0.0,119.0,113.0,,111.0,65.0,102.0,107.0,,44.1,10.7
Johnny Dawkins,31.0,50.0,1170.0,0.46299999999999997,0.508,0.34299999999999997,0.509,0.909,0.552,0.204,0.27,99.0,103.0,95.0,102.0,123.0,102.0,61.0,144.0,5.1,5.6
Lindsey Hunter,24.0,42.0,944.0,0.374,0.395,0.33299999999999996,0.431,0.727,0.45899999999999996,0.17300000000000001,0.34,80.0,80.0,93.0,86.0,99.0,85.0,52.0,181.0,-43.9,-57.5
Mark Macon,25.0,55.0,721.0,0.381,0.39899999999999997,0.32299999999999995,0.419,0.794,0.46799999999999997,0.257,0.23399999999999999,82.0,81.0,90.0,84.0,108.0,86.0,77.0,125.0,-42.9,-44.2
Eric Leckner,28.0,57.0,623.0,0.527,0.534,0.0,0.527,0.708,0.5720000000000001,0.436,0.012,113.0,109.0,,105.0,96.0,105.0,131.0,6.0,9.1,11.5
Negele Knight,27.0,44.0,665.0,0.392,0.392,0.39299999999999996,0.42,0.667,0.435,0.105,0.141,84.0,80.0,110.0,84.0,90.0,80.0,32.0,75.0,-31.9,-45.1
Bill Curley,22.0,53.0,595.0,0.433,0.433,,0.433,0.75,0.47700000000000004,0.26899999999999996,0.0,93.0,88.0,,87.0,102.0,88.0,81.0,,-18.0,-19.7
Ivano Newbill,24.0,34.0,331.0,0.35600000000000004,0.35600000000000004,,0.35600000000000004,0.364,0.366,0.489,0.0,76.0,72.0,,71.0,49.0,67.0,147.0,,-13.0,-19.4
Mike Peplowski,24.0,6.0,21.0,1.0,1.0,,1.0,0.5,0.935,0.4,0.0,215.0,204.0,,200.0,68.0,172.0,120.0,,5.0,4.6
Walter Bond,25.0,5.0,51.0,0.25,0.25,0.25,0.292,0.75,0.363,0.33299999999999996,0.33299999999999996,54.0,51.0,70.0,58.0,102.0,67.0,100.0,177.0,-5.0,-4.9
Team,,,,0.46399999999999997,0.494,0.353,0.501,0.742,0.541,0.298,0.212,100.0,101.0,99.0,100.0,101.0,100.0,90.0,113.0,20.1,-25.6
League Average,,,,0.466,0.491,0.359,0.5,0.737,0.5429999999999999,0.332,0.188,,,,,,,,,,
