SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1995,17,MIL,Glenn Robinson,22.0,80.0,2958.0,0.45,0.48,0.32,0.48,0.8,0.54,0.35,0.19,97.0,98.0,89.0,96.0,108.0,99.0,107.0,101.0,-51.5,-14.2
1995,17,MIL,Vin Baker,23.0,82.0,3361.0,0.48,0.49,0.29,0.49,0.59,0.51,0.35,0.02,104.0,99.0,81.0,97.0,80.0,94.0,106.0,10.0,-33.6,-89.7
1995,17,MIL,Todd Day,25.0,82.0,2717.0,0.42,0.45,0.39,0.5,0.75,0.55,0.32,0.4,91.0,91.0,109.0,100.0,102.0,101.0,98.0,212.0,4.3,8.2
1995,17,MIL,Eric Murdock,26.0,75.0,2158.0,0.42,0.43,0.38,0.47,0.79,0.52,0.33,0.3,89.0,88.0,105.0,94.0,107.0,97.0,99.0,157.0,-47.7,-34.3
1995,17,MIL,Marty Conlon,27.0,82.0,2064.0,0.53,0.54,0.28,0.54,0.61,0.56,0.3,0.04,114.0,111.0,77.0,108.0,83.0,102.0,90.0,24.0,49.2,19.9
1995,17,MIL,Johnny Newman,31.0,82.0,1896.0,0.46,0.5,0.35,0.51,0.8,0.56,0.35,0.26,99.0,102.0,98.0,102.0,109.0,104.0,105.0,140.0,9.2,22.5
1995,17,MIL,Lee Mayberry,24.0,82.0,1744.0,0.42,0.43,0.41,0.51,0.7,0.53,0.2,0.43,90.0,88.0,113.0,102.0,95.0,98.0,61.0,231.0,8.1,-8.6
1995,17,MIL,Jon Barry,25.0,52.0,602.0,0.42,0.48,0.33,0.48,0.76,0.56,0.6,0.36,91.0,97.0,93.0,97.0,104.0,104.0,180.0,191.0,-4.0,7.3
1995,17,MIL,Eric Mobley,24.0,46.0,587.0,0.59,0.58,1.0,0.6,0.49,0.59,0.34,0.02,127.0,119.0,279.0,120.0,66.0,109.0,103.0,8.0,26.0,15.2
1995,17,MIL,Alton Lister,36.0,60.0,776.0,0.49,0.5,0.0,0.49,0.5,0.51,0.52,0.01,106.0,101.0,,99.0,68.0,93.0,157.0,4.0,-2.0,-11.9
1995,17,MIL,Ed Pinckney,31.0,62.0,835.0,0.5,0.5,,0.5,0.71,0.56,0.64,0.0,106.0,101.0,,99.0,96.0,104.0,192.0,,-1.0,5.1
1995,17,MIL,Danny Young,32.0,7.0,77.0,0.53,0.8,0.42,0.68,1.0,0.69,0.06,0.71,114.0,163.0,116.0,135.0,136.0,127.0,18.0,376.0,6.0,5.1
1995,17,MIL,Aaron Williams,23.0,15.0,72.0,0.33,0.35,0.0,0.33,0.67,0.41,0.5,0.04,72.0,71.0,,67.0,90.0,75.0,151.0,22.0,-8.0,-7.8
1995,17,MIL,Tate George,26.0,3.0,8.0,0.33,0.5,0.0,0.33,1.0,0.52,0.67,0.33,72.0,102.0,,67.0,136.0,95.0,201.0,177.0,-1.0,-0.2
1995,17,MIL,Team,,,,0.46,0.48,0.37,0.5,0.71,0.54,0.34,0.2,98.0,98.0,102.0,99.0,97.0,99.0,103.0,109.0,-45.8,-83.6
1995,17,MIL,League Average,,,,0.47,0.49,0.36,0.5,0.74,0.54,0.33,0.19,,,,,,,,,,
