SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1995,29,UTA,Karl Malone,31.0,82.0,3126.0,0.54,0.54,0.27,0.54,0.74,0.59,0.45,0.03,115.0,111.0,75.0,108.0,101.0,109.0,135.0,14.0,123.5,174.3
1995,29,UTA,Jeff Hornacek,31.0,81.0,2696.0,0.51,0.55,0.41,0.56,0.88,0.62,0.34,0.23,110.0,111.0,113.0,112.0,120.0,114.0,103.0,124.0,116.3,165.9
1995,29,UTA,John Stockton,32.0,82.0,2867.0,0.54,0.58,0.45,0.61,0.8,0.65,0.39,0.29,116.0,118.0,125.0,121.0,109.0,120.0,116.0,153.0,169.3,201.0
1995,29,UTA,Antoine Carr,33.0,78.0,1677.0,0.53,0.53,0.25,0.53,0.82,0.59,0.37,0.01,114.0,109.0,70.0,106.0,111.0,108.0,111.0,4.0,35.2,57.2
1995,29,UTA,David Benoit,26.0,71.0,1841.0,0.48,0.52,0.33,0.52,0.84,0.56,0.27,0.2,104.0,107.0,92.0,104.0,114.0,104.0,81.0,104.0,21.2,27.7
1995,29,UTA,Tom Chambers,35.0,81.0,1240.0,0.46,0.47,0.17,0.46,0.81,0.52,0.32,0.06,98.0,97.0,46.0,92.0,110.0,95.0,95.0,30.0,-32.9,-25.1
1995,29,UTA,Adam Keefe,24.0,75.0,1270.0,0.58,0.58,,0.58,0.68,0.62,0.58,0.0,124.0,118.0,,115.0,92.0,113.0,175.0,,46.1,54.8
1995,29,UTA,Felton Spencer,27.0,34.0,905.0,0.49,0.49,,0.49,0.79,0.58,0.63,0.0,105.0,99.0,,98.0,108.0,106.0,189.0,,-4.9,19.1
1995,29,UTA,John Crotty,25.0,80.0,1019.0,0.4,0.42,0.31,0.43,0.81,0.52,0.52,0.16,86.0,86.0,85.0,85.0,110.0,96.0,158.0,83.0,-33.9,-13.6
1995,29,UTA,Bryon Russell,24.0,63.0,860.0,0.44,0.47,0.3,0.46,0.67,0.51,0.39,0.18,94.0,96.0,82.0,93.0,90.0,93.0,118.0,98.0,-16.9,-19.8
1995,29,UTA,Blue Edwards,29.0,36.0,605.0,0.5,0.52,0.34,0.52,0.76,0.55,0.21,0.16,106.0,107.0,96.0,105.0,103.0,102.0,64.0,86.0,9.1,4.0
1995,29,UTA,Jamie Watson,22.0,60.0,673.0,0.5,0.53,0.26,0.52,0.68,0.55,0.37,0.12,107.0,109.0,73.0,103.0,92.0,102.0,111.0,67.0,5.1,3.2
1995,29,UTA,James Donaldson,37.0,43.0,613.0,0.6,0.6,,0.6,0.71,0.63,0.42,0.0,128.0,121.0,,119.0,96.0,116.0,126.0,,14.0,14.8
1995,29,UTA,Walter Bond,25.0,18.0,239.0,0.5,0.63,0.38,0.6,0.69,0.61,0.22,0.51,107.0,128.0,106.0,119.0,93.0,113.0,67.0,274.0,14.0,11.2
1995,29,UTA,Jay Humphries,32.0,12.0,149.0,0.16,0.09,0.67,0.2,,0.2,0.0,0.12,34.0,19.0,186.0,40.0,,37.0,,64.0,-15.0,-17.1
1995,29,UTA,Team,,,,0.51,0.53,0.38,0.54,0.78,0.59,0.4,0.12,110.0,108.0,105.0,107.0,106.0,109.0,121.0,64.0,442.0,659.6
1995,29,UTA,League Average,,,,0.47,0.49,0.36,0.5,0.74,0.54,0.33,0.19,,,,,,,,,,
