SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1995,23,PHI,Dana Barros,27.0,82.0,3318.0,0.49,0.5,0.46,0.57,0.9,0.63,0.33,0.36,105.0,103.0,129.0,115.0,122.0,116.0,100.0,194.0,174.4,236.8
1995,23,PHI,Clarence Weatherspoon,24.0,76.0,2991.0,0.44,0.44,0.19,0.44,0.75,0.49,0.3,0.02,94.0,90.0,53.0,88.0,102.0,90.0,92.0,9.0,-147.6,-151.2
1995,23,PHI,Sharone Wright,22.0,79.0,2044.0,0.46,0.47,0.0,0.46,0.64,0.5,0.36,0.01,100.0,96.0,,93.0,88.0,93.0,109.0,5.0,-53.7,-73.2
1995,23,PHI,Willie Burton,26.0,53.0,1564.0,0.4,0.41,0.39,0.49,0.82,0.56,0.44,0.45,86.0,84.0,107.0,98.0,112.0,103.0,133.0,242.0,-13.8,26.5
1995,23,PHI,Shawn Bradley,22.0,82.0,2365.0,0.46,0.46,0.0,0.46,0.64,0.49,0.34,0.0,98.0,93.0,,91.0,87.0,90.0,101.0,2.0,-62.8,-85.2
1995,23,PHI,Scott Williams,26.0,77.0,1781.0,0.48,0.48,0.0,0.48,0.74,0.51,0.25,0.02,102.0,98.0,,95.0,100.0,94.0,74.0,9.0,-21.9,-31.3
1995,23,PHI,Jeff Grayer,29.0,47.0,1098.0,0.43,0.43,0.33,0.43,0.7,0.47,0.22,0.04,92.0,88.0,93.0,87.0,95.0,86.0,66.0,21.0,-49.9,-64.3
1995,23,PHI,Jeff Malone,33.0,19.0,660.0,0.51,0.52,0.39,0.53,0.86,0.56,0.21,0.1,109.0,106.0,110.0,105.0,117.0,104.0,63.0,52.0,15.1,13.5
1995,23,PHI,Derrick Alston,22.0,64.0,1032.0,0.46,0.47,0.0,0.46,0.49,0.48,0.46,0.02,100.0,96.0,,93.0,67.0,89.0,140.0,8.0,-17.9,-38.4
1995,23,PHI,Greg Graham,24.0,50.0,775.0,0.43,0.46,0.21,0.44,0.75,0.49,0.33,0.13,91.0,93.0,60.0,88.0,102.0,91.0,99.0,67.0,-26.9,-26.0
1995,23,PHI,B.J. Tyler,23.0,55.0,809.0,0.38,0.41,0.31,0.42,0.7,0.46,0.26,0.27,82.0,83.0,87.0,85.0,95.0,85.0,80.0,144.0,-28.9,-34.1
1995,23,PHI,Tim Perry,29.0,42.0,446.0,0.35,0.42,0.0,0.35,0.55,0.4,0.51,0.18,74.0,86.0,,69.0,75.0,73.0,154.0,96.0,-24.0,-27.8
1995,23,PHI,Jaren Jackson,27.0,21.0,257.0,0.37,0.4,0.27,0.4,0.67,0.45,0.35,0.22,79.0,81.0,74.0,79.0,90.0,82.0,106.0,117.0,-14.0,-15.3
1995,23,PHI,Corey Gaines,29.0,11.0,280.0,0.47,0.61,0.13,0.49,0.46,0.49,0.22,0.29,101.0,124.0,37.0,98.0,62.0,91.0,65.0,157.0,-1.0,-5.6
1995,23,PHI,Jerome Harmon,25.0,10.0,158.0,0.4,0.38,1.0,0.41,0.5,0.41,0.11,0.02,85.0,78.0,279.0,81.0,68.0,76.0,34.0,10.0,-10.0,-14.4
1995,23,PHI,Lloyd Daniels,27.0,5.0,63.0,0.33,0.46,0.21,0.39,1.0,0.41,0.07,0.52,72.0,94.0,60.0,78.0,136.0,76.0,22.0,276.0,-6.0,-7.3
1995,23,PHI,Alphonso Ford,23.0,5.0,98.0,0.23,0.3,0.0,0.23,0.5,0.24,0.05,0.23,50.0,61.0,,46.0,68.0,44.0,15.0,123.0,-21.0,-24.3
1995,23,PHI,Alaa Abdelnaby,26.0,3.0,30.0,0.09,0.09,,0.09,,0.09,0.0,0.0,20.0,19.0,,18.0,,17.0,,,-9.0,-9.9
1995,23,PHI,Kevin Pritchard,27.0,5.0,36.0,0.0,,0.0,0.0,0.25,0.1,1.33,1.0,,,,,34.0,19.0,401.0,532.0,-3.0,-4.2
1995,23,PHI,Team,,,,0.45,0.46,0.38,0.48,0.74,0.52,0.32,0.14,96.0,94.0,107.0,95.0,100.0,96.0,98.0,75.0,-303.8,-314.4
1995,23,PHI,League Average,,,,0.47,0.49,0.36,0.5,0.74,0.54,0.33,0.19,,,,,,,,,,
