Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2010,11,416,HOU,Houston Rockets,21.0,NBA,SF,74.0,4.0,1488.0,8.5,19.4,0.44,3.2,8.5,0.37,5.4,10.8,0.5,2.3,3.0,0.77,1.3,6.2,7.5,3.0,1.2,0.4,1.6,2.9,22.5,,111.0,110.0
2011,11,416,HOU,Houston Rockets,22.0,NBA,SF,78.0,22.0,1738.0,8.2,19.2,0.42,2.6,8.0,0.32,5.6,11.2,0.5,3.5,4.0,0.86,1.5,6.7,8.2,3.7,1.2,0.5,2.0,3.3,22.4,,110.0,110.0
2012,11,416,HOU,Houston Rockets,23.0,NBA,SF,58.0,9.0,1298.0,8.4,19.0,0.44,3.5,8.8,0.4,4.8,10.2,0.48,2.2,2.8,0.77,1.5,7.2,8.8,3.0,1.2,0.3,2.2,2.6,22.5,,110.0,107.0
2013,18,416,MIN,Minnesota Timberwolves,24.0,NBA,SF,23.0,1.0,508.0,8.0,19.4,0.41,2.6,8.2,0.32,5.4,11.2,0.48,3.3,4.3,0.76,1.5,5.7,7.2,2.5,1.4,0.7,2.3,3.0,22.0,,102.0,107.0
2014,18,416,MIN,Minnesota Timberwolves,25.0,NBA,SF,41.0,8.0,751.0,6.6,16.7,0.39,2.8,7.9,0.35,3.8,8.8,0.43,2.1,2.6,0.82,1.2,5.5,6.8,2.0,1.2,0.1,1.6,3.8,18.0,,103.0,109.0
2015,18,416,MIN,Minnesota Timberwolves,26.0,NBA,SF,67.0,4.0,1286.0,6.7,15.4,0.43,2.1,5.7,0.36,4.6,9.8,0.47,2.6,3.2,0.83,1.3,6.5,7.8,2.5,1.7,0.4,1.9,2.8,18.1,,106.0,113.0
2016,31,416,TOT,Total After Trade,27.0,NBA,SF,66.0,2.0,929.0,5.5,12.7,0.44,1.3,4.6,0.28,4.3,8.1,0.52,2.1,3.0,0.7,2.3,5.7,8.0,3.4,1.7,0.5,2.3,3.3,14.4,,102.0,106.0
2016,12,416,IND,Indiana Pacers,27.0,NBA,SF,49.0,2.0,729.0,5.5,13.2,0.42,1.4,4.7,0.29,4.2,8.5,0.49,2.3,3.3,0.71,2.1,6.1,8.2,3.3,2.0,0.6,2.1,3.1,14.7,,102.0,104.0
2016,24,416,PHO,Phoenix Suns,27.0,NBA,SF,17.0,0.0,200.0,5.6,11.0,0.51,1.0,4.1,0.24,4.6,6.8,0.68,1.2,1.9,0.62,2.9,4.1,7.1,3.7,0.7,0.2,3.2,3.9,13.4,,104.0,113.0
