Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2654,459,0.0,18.99,2.84,6.46,0.44,0.0,0.07,0,2.84,6.45,0.44,0.44,2.2,2.64,0.83,0.87,1.96,2.83,2.4,0.89,0.29,1.86,2.72,7.91
