Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2010,9,2782,DET,Detroit Pistons,22.0,NBA,SF,44.0,0.0,405.0,6.2,17.4,0.35,2.0,5.6,0.36,4.1,11.8,0.35,3.6,5.1,0.71,1.9,4.1,6.0,2.1,1.1,0.9,2.1,7.0,17.9,,97.0,114.0
2011,9,2782,DET,Detroit Pistons,23.0,NBA,SF,22.0,1.0,199.0,7.6,18.7,0.41,2.4,5.7,0.43,5.1,13.0,0.4,2.4,5.4,0.45,0.5,2.7,3.2,0.5,0.8,0.3,3.5,5.7,20.0,,84.0,116.0
2012,19,2782,NOH,New Orleans Hornets,24.0,NBA,SF,15.0,6.0,209.0,7.3,16.9,0.43,1.3,4.2,0.31,6.0,12.7,0.47,1.8,2.3,0.78,2.1,3.9,6.0,2.6,1.8,0.0,2.1,8.1,17.7,,100.0,108.0
2013,13,2782,LAC,Los Angeles Clippers,25.0,NBA,PF,2.0,0.0,7.0,7.5,30.1,0.25,0.0,0.0,,7.5,30.1,0.25,0.0,0.0,,0.0,15.0,15.0,7.5,0.0,0.0,0.0,0.0,15.0,,71.0,104.0
