Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1284,274,11.0,1134.5,3.52,8.18,0.43,0.0,0.25,0,3.5,7.9,0.44,2.6,4.32,0.6,1.62,3.25,4.9,4.1,2.6,0.73,3.47,5.75,9.6
