Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1988,2,1748,BOS,Boston Celtics,Reggie Lewis,"November 21, 1965",22.0,NBA,SG,12,0,70,9.7,25.3,0.38,0.0,0.7,0.0,9.7,24.5,0.39,2.2,3.7,0.6,6.7,5.2,11.9,3.0,2.2,1.5,0.0,9.7,21.6,,103,107
1989,2,1748,BOS,Boston Celtics,Reggie Lewis,"November 21, 1965",23.0,NBA,SF,3,3,125,10.8,22.8,0.47,0.0,0.8,0.0,10.8,21.9,0.49,3.7,5.4,0.69,2.1,6.6,8.7,4.6,2.1,0.0,3.3,4.6,25.2,,98,109
1990,2,1748,BOS,Boston Celtics,Reggie Lewis,"November 21, 1965",24.0,NBA,SG,5,5,200,8.9,14.9,0.6,0.0,0.2,0.0,8.9,14.7,0.61,6.5,8.4,0.77,2.2,3.8,6.0,5.3,1.7,0.5,2.9,3.4,24.3,,126,120
1991,2,1748,BOS,Boston Celtics,Reggie Lewis,"November 21, 1965",25.0,NBA,SG,11,11,462,10.4,21.3,0.49,0.0,0.4,0.0,10.4,20.8,0.5,6.1,7.4,0.82,2.0,5.4,7.4,3.5,1.3,0.7,2.2,3.6,26.8,,114,115
1992,2,1748,BOS,Boston Celtics,Reggie Lewis,"November 21, 1965",26.0,NBA,SG,10,10,408,14.8,28.0,0.53,0.3,0.8,0.33,14.5,27.2,0.53,6.2,8.1,0.76,1.4,4.1,5.5,5.0,3.1,1.0,2.1,4.9,36.0,,121,113
1993,2,1748,BOS,Boston Celtics,Reggie Lewis,"November 21, 1965",27.0,NBA,SG,1,1,13,29.0,45.6,0.64,0.0,4.1,0.0,29.0,41.5,0.7,12.4,16.6,0.75,8.3,0.0,8.3,4.1,0.0,4.1,4.1,4.1,70.5,,130,116
