Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2006,21.0,LAL,NBA,PG,7.0,0.0,129.0,4.5,10.6,0.423,3.7,6.1,0.6,0.8,4.5,0.182,4.5,4.5,1.0,1.2,5.7,6.9,2.4,1.6,0.0,1.2,5.7,17.0,,139.0,115.0
2007,22.0,LAL,NBA,SG,4.0,0.0,43.0,5.9,10.6,0.556,1.2,4.7,0.25,4.7,5.9,0.8,0.0,0.0,,2.4,2.4,4.7,3.5,1.2,0.0,3.5,4.7,13.0,,106.0,118.0
2008,23.0,LAL,NBA,SG,21.0,0.0,456.0,6.2,15.7,0.399,3.5,9.0,0.392,2.7,6.7,0.407,3.4,4.0,0.857,0.9,4.3,5.2,1.8,1.4,0.5,2.0,5.0,19.4,,106.0,111.0
2009,24.0,LAL,NBA,SG,23.0,0.0,250.0,5.1,19.2,0.264,3.4,10.7,0.314,1.7,8.4,0.2,1.1,1.3,0.833,1.5,5.3,6.7,2.5,2.1,0.8,2.1,7.2,14.5,,82.0,104.0
2010,25.0,LAL,NBA,SG,10.0,0.0,76.0,7.0,16.2,0.435,4.2,10.6,0.4,2.8,5.6,0.5,3.5,4.2,0.833,2.1,3.5,5.6,3.5,1.4,0.0,2.1,5.6,21.9,,123.0,113.0
