Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006,24.0,MIA,NBA,SF,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,25.0,MIA,NBA,SF,4.0,1.0,77.0,3.7,7.9,0.471,0.9,1.9,0.5,2.8,6.1,0.462,0.9,0.9,1.0,0.0,2.3,2.3,0.9,0.9,0.0,0.5,4.2,9.4
2008,26.0,TOR,NBA,SF,5.0,0.0,152.0,7.3,12.6,0.585,3.1,5.7,0.542,4.3,6.9,0.621,0.7,0.9,0.75,0.5,2.6,3.1,0.9,0.5,0.0,0.5,2.1,18.5
