Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998,21,3125,SEA,Seattle Supersonics,26.0,NBA,PF,3.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0
2002,3,3125,NJN,New Jersey Nets,30.0,NBA,PF,20.0,0.0,416.0,46.0,96.0,0.48,0.0,1.0,0.0,46.0,95.0,0.48,0.48,38.0,46.0,0.83,24.0,46.0,70.0,16.0,8.0,16.0,23.0,78.0,130.0
2003,3,3125,NJN,New Jersey Nets,31.0,NBA,C,19.0,0.0,340.0,50.0,106.0,0.47,0.0,0.0,,50.0,106.0,0.47,0.47,23.0,31.0,0.74,33.0,54.0,87.0,18.0,6.0,17.0,13.0,54.0,123.0
2004,3,3125,NJN,New Jersey Nets,32.0,NBA,C,11.0,0.0,149.0,18.0,33.0,0.55,0.0,0.0,,18.0,33.0,0.55,0.55,6.0,10.0,0.6,7.0,15.0,22.0,4.0,0.0,7.0,15.0,41.0,42.0
