Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
699,Terence Davis,"May 16, 1997",90,6,15.45,2.75,6.0,0.46,1.3,3.4,0.38,1.4,2.55,0.55,0.57,0.6,0.7,0.86,0.5,2.0,2.55,1.25,0.55,0.2,1.05,1.8,7.35
