SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016,27,SAS,Kawhi Leonard,24,10,10,339,8.8,17.6,0.5,1.8,4.1,0.44,7.0,13.5,0.52,4.5,5.4,0.82,1.5,5.2,6.7,3.0,2.8,1.5,1.7,2.2,23.9
2016,27,SAS,LaMarcus Aldridge,30,10,10,337,9.4,18.1,0.52,0.2,0.2,1.0,9.2,17.8,0.52,4.4,4.9,0.89,2.4,6.5,8.9,1.1,0.4,1.5,1.2,1.9,23.4
2016,27,SAS,Danny Green,28,10,10,267,4.0,8.8,0.46,3.2,6.5,0.5,0.8,2.3,0.35,0.3,0.4,0.67,0.0,4.2,4.2,0.9,2.8,1.1,0.8,2.7,11.6
2016,27,SAS,Tony Parker,33,10,10,264,6.0,13.4,0.45,0.5,2.2,0.25,5.5,11.2,0.49,1.6,1.9,0.86,0.1,2.9,3.0,7.2,0.8,0.3,2.5,2.0,14.2
2016,27,SAS,Tim Duncan,39,10,10,218,3.6,8.6,0.42,0.0,0.0,,3.6,8.6,0.42,2.5,3.5,0.71,1.7,6.3,7.9,2.3,0.3,2.1,1.7,3.0,9.7
2016,27,SAS,Manu Ginobili,38,10,0,192,3.7,8.8,0.43,1.7,3.9,0.43,2.1,4.9,0.42,3.4,4.3,0.78,1.1,3.9,5.1,4.7,1.5,0.6,1.3,4.7,12.6
2016,27,SAS,David West,35,10,0,176,5.1,11.3,0.46,0.6,1.2,0.5,4.5,10.0,0.45,1.0,1.8,0.56,2.7,4.9,7.6,2.7,1.2,1.4,1.4,3.9,11.9
2016,27,SAS,Patty Mills,27,10,0,167,5.0,11.4,0.43,2.8,7.8,0.36,2.2,3.7,0.59,1.5,2.4,0.64,0.0,3.0,3.0,4.3,1.5,0.0,1.7,0.6,14.2
2016,27,SAS,Boris Diaw,33,9,0,159,4.8,10.4,0.46,0.5,1.4,0.33,4.3,9.1,0.48,0.7,0.9,0.75,0.5,3.8,4.3,4.8,0.5,0.9,1.4,2.0,10.6
2016,27,SAS,Kyle Anderson,22,10,0,129,2.2,7.0,0.32,0.3,0.8,0.33,2.0,6.1,0.32,1.7,2.0,0.86,0.6,6.1,6.7,2.0,1.7,0.8,1.1,3.1,6.4
2016,27,SAS,Kevin Martin,32,5,0,49,5.9,14.7,0.4,2.9,5.9,0.5,2.9,8.8,0.33,1.5,2.2,0.67,0.0,2.9,2.9,2.2,0.7,0.0,4.4,3.7,16.2
2016,27,SAS,Boban Marjanovic,27,7,0,42,6.9,10.3,0.67,0.0,0.0,,6.9,10.3,0.67,6.9,7.7,0.89,3.4,8.6,12.0,2.6,0.0,1.7,2.6,8.6,20.6
2016,27,SAS,Andre Miller,39,5,0,35,3.1,7.2,0.43,1.0,3.1,0.33,2.1,4.1,0.5,2.1,2.1,1.0,2.1,3.1,5.1,7.2,0.0,0.0,0.0,4.1,9.3
2016,27,SAS,Jonathon Simmons,26,3,0,26,5.5,13.8,0.4,2.8,4.2,0.67,2.8,9.7,0.29,1.4,2.8,0.5,4.2,1.4,5.5,2.8,2.8,0.0,1.4,5.5,15.2
