Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
669,62.0,48.0,31.14,6.58,12.98,0.51,0.0,0.04,0,6.58,12.94,0.51,0.51,6.64,8.24,0.81,2.02,3.1,5.1,2.1,0.84,0.02,2.44,2.24,19.82
