Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989,17.0,1097,MIL,Milwaukee Bucks,Jeff Grayer,"December 17, 1965",23.0,NBA,SG,11,2,18.2,2.9,6.6,0.438,0.0,0.2,0.0,2.9,6.5,0.451,0.438,1.5,1.8,0.85,1.3,1.9,3.2,2.0,0.9,0.1,1.7,1.4,7.4
1990,17.0,1097,MIL,Milwaukee Bucks,Jeff Grayer,"December 17, 1965",24.0,NBA,SF,71,40,20.1,3.2,6.9,0.46,0.0,0.1,0.125,3.1,6.7,0.466,0.461,1.4,2.1,0.651,1.3,1.7,3.1,1.5,0.7,0.1,1.2,1.8,7.7
1991,17.0,1097,MIL,Milwaukee Bucks,Jeff Grayer,"December 17, 1965",25.0,NBA,SG,82,7,17.3,2.6,5.9,0.433,0.0,0.0,0.0,2.6,5.9,0.436,0.433,1.2,1.8,0.687,1.4,1.6,3.0,1.5,0.6,0.1,1.0,1.2,6.4
1992,17.0,1097,MIL,Milwaukee Bucks,Jeff Grayer,"December 17, 1965",26.0,NBA,SG,82,11,20.2,3.8,8.4,0.448,0.2,0.8,0.288,3.5,7.6,0.465,0.462,1.2,1.9,0.667,1.6,1.6,3.1,1.8,0.8,0.2,1.3,1.7,9.0
1993,10.0,1097,GSW,Golden State Warriors,Jeff Grayer,"December 17, 1965",27.0,NBA,SG,48,12,21.4,3.4,7.4,0.467,0.0,0.3,0.143,3.4,7.1,0.481,0.47,1.9,2.8,0.669,1.5,1.8,3.3,1.5,0.6,0.2,1.1,2.5,8.8
1994,10.0,1097,GSW,Golden State Warriors,Jeff Grayer,"December 17, 1965",28.0,NBA,SG,67,4,16.4,2.9,5.4,0.526,0.0,0.2,0.167,2.8,5.2,0.538,0.529,1.1,1.8,0.602,1.1,1.7,2.9,0.9,0.5,0.2,0.9,1.5,6.8
1995,23.0,1097,PHI,Philadelphia 76Ers,Jeff Grayer,"December 17, 1965",29.0,NBA,SG,47,25,23.4,3.5,8.1,0.428,0.1,0.3,0.333,3.4,7.8,0.432,0.434,1.2,1.8,0.699,1.2,1.9,3.2,1.6,0.6,0.1,1.2,1.7,8.3
1997,26.0,1097,SAC,Sacramento Kings,Jeff Grayer,"December 17, 1965",31.0,NBA,SG,25,0,12.6,1.5,3.3,0.458,0.2,0.4,0.364,1.4,2.9,0.472,0.482,0.4,0.8,0.55,0.8,0.7,1.5,1.0,0.3,0.3,0.6,1.7,3.6
1998,31.0,1097,TOT,Total After Trade,Jeff Grayer,"December 17, 1965",32.0,NBA,SG,5,0,6.8,0.8,2.2,0.364,0.4,1.2,0.333,0.4,1.0,0.4,0.455,0.0,0.0,,0.0,0.8,0.8,0.4,0.4,0.0,0.8,1.4,2.0
1998,,1097,CHH,None,Jeff Grayer,"December 17, 1965",32.0,NBA,SG,1,0,11.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1998,10.0,1097,GSW,Golden State Warriors,Jeff Grayer,"December 17, 1965",32.0,NBA,SG,4,0,5.8,1.0,1.8,0.571,0.5,0.8,0.667,0.5,1.0,0.5,0.714,0.0,0.0,,0.0,1.0,1.0,0.3,0.5,0.0,0.5,1.8,2.5
