Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2020,18,1858,MIN,Minnesota Timberwolves,24.0,NBA,SF,31.0,4.0,495.0,6.7,17.0,0.39,2.3,9.0,0.26,4.3,8.0,0.54,2.8,2.9,0.97,1.1,7.9,9.0,2.2,0.7,0.8,1.9,4.8,18.5,,100.0,114.0
2021,12,1858,IND,Indiana Pacers,25.0,NBA,SF,7.0,0.0,31.0,4.6,21.7,0.21,1.5,9.3,0.17,3.1,12.4,0.25,0.0,0.0,,1.5,10.8,12.4,0.0,3.1,0.0,6.2,6.2,10.8,,43.0,106.0
