Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
22,1387,136,106,3512,473,1088,0.43,134,406,0.33,339,682,0.5,0.5,189,237,0.8,173,568,741,146,145,206,151,274,1269,0
