Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010,24,2914,PHO,Phoenix Suns,Alando Tucker,25,11,0,71,6.6,15.2,0.43,0.5,3.5,0.14,6.1,11.7,0.52,8.1,10.6,0.76,2.5,1.0,3.5,1.5,0.0,0.0,2.0,2.5,21.8
2010,24,2770,PHO,Phoenix Suns,Amar'e Stoudemire,27,82,82,2838,8.9,16.0,0.56,0.0,0.1,0.17,8.9,16.0,0.56,6.2,8.0,0.77,2.9,6.4,9.3,1.0,0.7,1.1,2.7,3.6,24.1
2010,24,967,PHO,Phoenix Suns,Channing Frye,26,81,41,2190,5.2,11.6,0.45,2.8,6.4,0.44,2.4,5.1,0.47,1.6,2.0,0.81,1.1,5.9,7.0,1.9,1.1,1.2,1.2,4.3,14.9
2010,24,1539,PHO,Phoenix Suns,Dwayne Jones,26,2,0,7,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,10.3,10.3,0.0,0.0,0.0,0.0,5.1,0.0
2010,24,540,PHO,Phoenix Suns,Earl Clark,22,51,0,383,5.3,14.2,0.37,0.2,0.5,0.4,5.1,13.7,0.37,2.4,3.4,0.72,1.7,4.1,5.8,2.0,0.7,1.2,2.2,2.3,13.2
2010,24,779,PHO,Phoenix Suns,Goran Dragic,23,80,2,1442,5.5,12.3,0.45,1.8,4.7,0.39,3.7,7.6,0.49,2.9,4.0,0.74,0.9,3.3,4.3,6.0,1.2,0.2,3.1,3.3,15.9
2010,24,1289,PHO,Phoenix Suns,Grant Hill,37,81,81,2430,5.0,10.4,0.48,0.5,1.2,0.44,4.5,9.2,0.48,3.0,3.7,0.82,1.1,5.5,6.6,2.9,0.9,0.5,1.6,2.4,13.5
2010,24,793,PHO,Phoenix Suns,Jared Dudley,24,82,1,1991,4.1,8.9,0.46,2.2,4.7,0.46,1.9,4.1,0.46,1.9,2.5,0.75,1.8,3.3,5.1,2.1,1.5,0.3,1.2,2.9,12.2
2010,24,571,PHO,Phoenix Suns,Jarron Collins,31,34,10,261,1.7,4.3,0.39,0.0,0.0,,1.7,4.3,0.39,1.4,3.4,0.4,3.0,5.5,8.6,0.8,0.3,0.4,1.4,5.8,4.7
2010,24,2439,PHO,Phoenix Suns,Jason Richardson,29,79,76,2485,6.9,14.5,0.47,2.3,5.8,0.39,4.6,8.7,0.53,2.0,2.7,0.74,1.2,4.7,5.9,2.1,1.0,0.5,1.3,2.4,17.9
2010,24,161,PHO,Phoenix Suns,Leandro Barbosa,27,44,5,786,7.1,16.7,0.42,2.0,6.2,0.32,5.1,10.5,0.48,2.9,3.3,0.88,0.5,2.7,3.2,2.9,1.1,0.5,2.1,3.3,19.1
2010,24,65,PHO,Phoenix Suns,Lou Amundson,27,79,0,1168,4.7,8.5,0.55,0.0,0.0,0.0,4.7,8.5,0.55,2.1,3.8,0.55,3.9,6.7,10.7,1.0,0.7,2.3,1.8,5.2,11.4
2010,24,1777,PHO,Phoenix Suns,Robin Lopez,21,51,31,986,6.2,10.6,0.59,0.0,0.0,,6.2,10.6,0.59,3.2,4.6,0.7,3.8,5.3,9.1,0.3,0.4,1.9,1.5,4.3,15.7
2010,24,2112,PHO,Phoenix Suns,Steve Nash,35,81,81,2660,6.8,13.3,0.51,1.7,3.9,0.43,5.1,9.4,0.54,2.9,3.0,0.94,0.5,3.2,3.6,12.1,0.6,0.2,4.0,1.5,18.0
2010,24,1128,PHO,Phoenix Suns,Taylor Griffin,23,8,0,32,4.5,11.3,0.4,0.0,2.3,0.0,4.5,9.0,0.5,2.3,4.5,0.5,0.0,2.3,2.3,1.1,0.0,2.3,1.1,4.5,11.3
