Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010,21,OKC,Oklahoma City Thunder,Kevin Durant,21,82,82,3239,8.8,18.5,0.48,1.4,3.9,0.36,7.4,14.6,0.51,8.4,9.3,0.9,1.2,5.8,6.9,2.6,1.2,0.9,3.0,1.9,27.5,806
2010,21,OKC,Oklahoma City Thunder,Jeff Green,23,82,82,3043,5.7,12.7,0.45,1.2,3.7,0.33,4.5,9.0,0.5,2.0,2.6,0.74,1.3,4.5,5.8,1.6,1.2,0.9,1.6,2.6,14.7,1106
2010,21,OKC,Oklahoma City Thunder,Russell Westbrook,21,82,82,2813,6.2,14.8,0.42,0.3,1.3,0.22,5.9,13.5,0.44,4.2,5.4,0.78,1.8,3.3,5.1,8.3,1.4,0.4,3.4,2.6,16.9,3076
2010,21,OKC,Oklahoma City Thunder,Thabo Sefolosha,25,82,82,2348,3.0,6.8,0.44,0.6,2.0,0.31,2.3,4.8,0.49,0.9,1.4,0.67,1.2,4.8,5.9,2.2,1.5,0.7,1.4,2.4,7.5,2590
2010,21,OKC,Oklahoma City Thunder,Nenad Krstic,26,76,76,1741,5.8,11.6,0.5,0.0,0.1,0.2,5.8,11.5,0.5,1.6,2.2,0.72,2.8,5.1,7.9,1.1,0.7,0.9,1.2,3.7,13.2,1657
2010,21,OKC,Oklahoma City Thunder,James Harden,20,76,0,1738,4.8,12.0,0.4,1.9,5.1,0.38,2.9,6.8,0.42,4.0,5.0,0.81,1.0,4.1,5.1,2.8,1.7,0.4,2.2,4.1,15.6,1182
2010,21,OKC,Oklahoma City Thunder,Nick Collison,29,75,5,1557,4.2,7.1,0.59,0.0,0.1,0.25,4.2,7.1,0.59,1.7,2.5,0.69,3.5,5.4,8.9,0.9,0.9,1.1,1.5,5.3,10.2,579
2010,21,OKC,Oklahoma City Thunder,Serge Ibaka,20,73,0,1323,5.5,10.1,0.54,0.0,0.1,0.5,5.4,10.0,0.54,1.6,2.5,0.63,3.8,7.0,10.8,0.3,0.7,2.6,1.9,5.3,12.5,1375
2010,21,OKC,Oklahoma City Thunder,Eric Maynor,22,55,0,906,4.1,9.3,0.43,0.7,1.9,0.36,3.4,7.5,0.45,1.1,1.5,0.69,0.4,3.2,3.6,7.4,1.1,0.3,2.3,3.3,9.9,1885
2010,21,OKC,Oklahoma City Thunder,Etan Thomas,31,23,1,321,3.5,7.6,0.46,0.0,0.0,,3.5,7.6,0.46,1.5,2.5,0.59,2.0,5.2,7.2,0.1,0.4,1.8,2.0,4.4,8.4,2844
2010,21,OKC,Oklahoma City Thunder,Kevin Ollie,37,25,0,263,2.5,6.2,0.4,0.0,0.1,0.0,2.5,6.0,0.41,1.1,1.1,1.0,0.4,3.0,3.4,2.7,1.2,0.0,0.8,2.2,6.0,2205
2010,21,OKC,Oklahoma City Thunder,Kyle Weaver,23,12,0,144,3.0,8.2,0.36,1.7,4.7,0.37,1.2,3.5,0.36,1.2,1.5,0.83,0.2,4.2,4.5,2.7,1.5,1.5,1.0,3.2,9.0,3050
2010,21,OKC,Oklahoma City Thunder,Shaun Livingston,24,10,0,130,1.4,4.4,0.31,0.0,0.6,0.0,1.4,3.9,0.36,0.0,0.0,,1.1,4.4,5.5,3.9,1.4,0.6,2.2,2.5,2.8,1758
2010,21,OKC,Oklahoma City Thunder,D.J. White,23,12,0,102,8.8,14.5,0.61,0.0,0.0,,8.8,14.5,0.61,3.2,3.5,0.9,3.5,4.6,8.1,1.4,1.8,1.1,1.1,4.2,20.8,3085
2010,21,OKC,Oklahoma City Thunder,Mike Wilks,30,4,0,59,3.7,7.3,0.5,1.2,1.8,0.67,2.4,5.5,0.44,1.2,2.4,0.5,0.6,1.8,2.4,2.4,0.0,0.0,2.4,3.1,9.8,3124
2010,21,OKC,Oklahoma City Thunder,Byron Mullens,20,13,0,54,4.7,12.7,0.37,0.0,0.0,,4.7,12.7,0.37,0.0,0.0,,2.0,4.7,6.7,0.7,1.3,0.0,2.7,8.7,9.3,2074
2010,21,OKC,Oklahoma City Thunder,Antonio Anderson,24,1,0,15,2.4,7.2,0.33,0.0,0.0,,2.4,7.2,0.33,0.0,0.0,,2.4,0.0,2.4,0.0,0.0,0.0,2.4,2.4,4.8,69
2010,21,OKC,Oklahoma City Thunder,Ryan Bowen,34,1,0,8,4.5,4.5,1.0,0.0,0.0,,4.5,4.5,1.0,9.0,9.0,1.0,4.5,4.5,9.0,0.0,4.5,0.0,0.0,9.0,18.0,310
