Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010,18,MIN,Minnesota Timberwolves,Corey Brewer,23,82,82,2482,5.9,13.8,0.43,1.2,3.4,0.35,4.7,10.3,0.46,2.4,3.7,0.65,1.0,3.0,4.0,2.8,1.7,0.4,2.4,3.2,15.5,342
2010,18,MIN,Minnesota Timberwolves,Al Jefferson,25,76,76,2463,8.2,16.4,0.5,0.0,0.1,0.0,8.2,16.4,0.5,2.6,3.9,0.68,2.6,7.6,10.3,2.0,0.9,1.4,2.0,3.0,19.0,1440
2010,18,MIN,Minnesota Timberwolves,Jonny Flynn,20,81,81,2339,6.1,14.7,0.42,1.2,3.3,0.36,4.9,11.3,0.43,3.4,4.2,0.83,0.4,2.6,2.9,5.5,1.3,0.0,3.6,1.5,16.8,926
2010,18,MIN,Minnesota Timberwolves,Ryan Gomes,27,76,64,2210,5.3,11.9,0.45,1.2,3.2,0.37,4.1,8.7,0.48,1.7,2.1,0.82,1.2,4.4,5.7,2.0,1.0,0.3,1.5,2.5,13.6,1053
2010,18,MIN,Minnesota Timberwolves,Ramon Sessions,23,82,1,1732,5.3,11.5,0.46,0.0,0.3,0.07,5.2,11.2,0.47,3.5,4.8,0.72,1.2,3.2,4.4,5.4,1.1,0.1,2.8,2.8,14.0,2598
2010,18,MIN,Minnesota Timberwolves,Kevin Love,21,60,22,1714,6.1,13.6,0.45,0.7,2.2,0.33,5.4,11.3,0.47,4.7,5.8,0.82,4.8,9.1,13.8,2.9,0.9,0.5,2.5,2.9,17.7,1779
2010,18,MIN,Minnesota Timberwolves,Damien Wilkins,30,80,31,1585,3.7,8.7,0.43,0.4,1.4,0.3,3.3,7.3,0.46,2.3,2.9,0.8,1.6,4.0,5.7,3.1,1.5,0.6,1.7,3.3,10.2,3118
2010,18,MIN,Minnesota Timberwolves,Wayne Ellington,22,76,1,1384,4.9,11.7,0.42,1.7,4.2,0.4,3.3,7.4,0.44,1.6,1.8,0.87,0.9,3.3,4.1,1.9,0.5,0.1,1.9,1.9,13.1,845
2010,18,MIN,Minnesota Timberwolves,Ryan Hollins,25,73,27,1223,5.0,8.9,0.56,0.0,0.0,0.0,5.0,8.9,0.56,3.2,4.7,0.69,2.3,3.8,6.1,1.5,0.6,1.1,2.8,5.9,13.2,1313
2010,18,MIN,Minnesota Timberwolves,Sasha Pavlovic,26,71,0,877,4.5,12.3,0.36,1.4,4.8,0.3,3.0,7.5,0.41,0.4,1.1,0.38,0.5,4.3,4.8,2.4,0.9,0.2,2.2,3.4,10.8,2263
2010,18,MIN,Minnesota Timberwolves,Darko Milicic,24,24,18,614,5.4,11.0,0.49,0.0,0.1,0.0,5.4,10.9,0.5,0.9,1.6,0.54,2.5,5.3,7.8,2.5,1.1,1.9,1.9,4.4,11.7,1986
2010,18,MIN,Minnesota Timberwolves,Oleksiy Pecherov,24,44,5,447,6.2,15.1,0.41,1.1,4.2,0.27,5.1,11.0,0.46,2.3,2.6,0.91,2.6,7.4,10.0,0.9,0.7,1.1,2.6,4.4,15.9,2272
2010,18,MIN,Minnesota Timberwolves,Nathan Jawai,23,39,2,412,4.3,9.7,0.44,0.0,0.1,0.0,4.3,9.6,0.44,2.3,3.3,0.68,4.3,4.8,9.1,2.1,0.9,0.8,2.4,5.1,10.8,1436
2010,18,MIN,Minnesota Timberwolves,Brian Cardinal,32,29,0,267,1.9,4.9,0.39,0.4,1.2,0.33,1.5,3.6,0.41,2.3,2.4,0.94,0.9,3.0,3.9,3.2,1.2,0.4,0.9,7.6,6.5,469
2010,18,MIN,Minnesota Timberwolves,Alando Tucker,25,4,0,25,5.8,13.0,0.44,0.0,0.0,,5.8,13.0,0.44,0.0,0.0,,1.4,2.9,4.3,1.4,0.0,0.0,1.4,1.4,11.5,2914
2010,18,MIN,Minnesota Timberwolves,Jason Hart,31,1,0,5,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,0.0,0.0,0.0,,0.0,0.0,0.0,7.2,7.2,0.0,0.0,0.0,0.0,1215
