Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010,17,1450,MIL,Milwaukee Bucks,Brandon Jennings,20,82,82,2671,6.1,16.4,0.37,2.0,5.2,0.37,4.1,11.2,0.37,3.0,3.7,0.82,0.7,3.1,3.8,6.3,1.4,0.2,2.7,2.6,17.1
2010,17,724,MIL,Milwaukee Bucks,Carlos Delfino,27,75,66,2279,4.7,11.6,0.41,2.1,5.8,0.37,2.6,5.8,0.45,1.5,1.9,0.78,0.8,5.4,6.2,3.2,1.3,0.3,1.9,2.2,13.0
2010,17,279,MIL,Milwaukee Bucks,Andrew Bogut,25,69,69,2229,7.6,14.7,0.52,0.0,0.0,0.0,7.6,14.7,0.52,2.4,3.8,0.63,3.4,8.0,11.3,2.1,0.6,2.8,2.1,3.6,17.7
2010,17,1380,MIL,Milwaukee Bucks,Ersan Ilyasova,22,81,31,1898,6.1,13.8,0.44,1.5,4.6,0.34,4.6,9.3,0.5,2.1,3.0,0.72,3.0,6.8,9.8,1.6,1.0,0.4,1.3,4.8,15.9
2010,17,1889,MIL,Milwaukee Bucks,Luc Mbah a Moute,23,73,62,1866,3.4,7.1,0.48,0.1,0.3,0.35,3.3,6.8,0.49,1.8,2.6,0.7,3.3,4.4,7.7,1.6,1.2,0.8,1.4,3.5,8.7
2010,17,2449,MIL,Milwaukee Bucks,Luke Ridnour,28,82,0,1759,6.7,14.0,0.48,1.4,3.7,0.38,5.3,10.3,0.51,2.6,2.9,0.91,0.5,2.4,2.9,6.6,1.1,0.1,2.2,3.7,17.4
2010,17,209,MIL,Milwaukee Bucks,Charlie Bell,30,71,39,1611,3.8,9.9,0.38,1.6,4.5,0.36,2.1,5.4,0.4,1.1,1.5,0.72,0.7,2.3,2.9,2.3,0.9,0.3,1.2,3.0,10.3
2010,17,2541,MIL,Milwaukee Bucks,John Salmons,30,30,28,1129,6.6,14.1,0.47,1.4,3.7,0.38,5.2,10.4,0.5,4.4,5.0,0.87,0.5,2.5,3.1,3.1,1.1,0.1,1.7,2.1,19.0
2010,17,2854,MIL,Milwaukee Bucks,Kurt Thomas,37,70,9,1049,3.4,7.1,0.48,0.0,0.0,,3.4,7.1,0.48,0.4,0.5,0.8,2.9,7.1,10.0,1.6,0.9,1.6,1.6,5.5,7.2
2010,17,3027,MIL,Milwaukee Bucks,Hakim Warrick,27,48,6,1024,6.4,13.3,0.48,0.0,0.2,0.17,6.4,13.1,0.49,4.4,6.0,0.73,3.1,4.4,7.5,1.2,0.6,0.4,2.0,2.9,17.2
2010,17,2733,MIL,Milwaukee Bucks,Jerry Stackhouse,35,42,0,855,5.4,13.3,0.41,1.9,5.5,0.35,3.5,7.8,0.45,2.3,2.9,0.8,0.8,3.4,4.2,2.9,0.9,0.4,2.8,2.4,15.1
2010,17,2409,MIL,Milwaukee Bucks,Michael Redd,30,18,12,492,5.5,15.6,0.35,1.3,4.4,0.3,4.2,11.2,0.37,3.4,4.8,0.71,0.8,3.1,4.0,2.9,1.4,0.1,1.1,1.8,15.7
2010,17,1962,MIL,Milwaukee Bucks,Jodie Meeks,22,41,0,486,4.7,13.1,0.36,1.7,6.1,0.28,3.0,7.0,0.43,1.3,1.6,0.86,0.4,5.0,5.3,1.6,1.0,0.3,1.5,2.4,12.5
2010,17,975,MIL,Milwaukee Bucks,Dan Gadzuric,31,32,6,314,4.5,10.2,0.44,0.0,0.0,,4.5,10.2,0.44,1.1,2.9,0.4,4.4,6.2,10.5,1.4,1.0,1.5,1.7,7.2,10.1
2010,17,2939,MIL,Milwaukee Bucks,Roko Ukic,25,13,0,97,5.2,11.1,0.47,1.1,4.5,0.25,4.1,6.7,0.61,3.3,4.1,0.82,0.0,1.1,1.1,4.5,0.4,0.0,2.2,2.2,14.8
2010,17,1391,MIL,Milwaukee Bucks,Royal Ivey,28,18,0,90,3.6,11.2,0.32,0.8,4.4,0.18,2.8,6.8,0.41,1.2,2.0,0.6,0.4,2.8,3.2,4.0,3.6,0.0,2.4,5.6,9.2
2010,17,856,MIL,Milwaukee Bucks,Francisco Elson,33,11,0,62,2.3,7.5,0.31,0.0,0.0,,2.3,7.5,0.31,1.2,1.2,1.0,2.9,4.6,7.5,1.2,0.6,0.0,0.6,4.1,5.8
2010,17,347,MIL,Milwaukee Bucks,Primoz Brezec,30,14,0,59,4.3,7.9,0.54,0.0,0.0,,4.3,7.9,0.54,0.0,2.4,0.0,3.7,4.3,7.9,0.6,0.0,1.2,1.2,6.1,8.5
2010,17,1397,MIL,Milwaukee Bucks,Darnell Jackson,24,1,0,9,4.0,20.0,0.2,0.0,4.0,0.0,4.0,16.0,0.25,0.0,0.0,,4.0,4.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0
