Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2004,25,595,POR,Portland Trail Blazers,22.0,NBA,PG,17.0,139.0,4.7,0.26,0.04,0.0,2.6,2.5,2.6,25.6,4.0,0.0,27.0,12.6,-0.3,0.1,-0.2,-0.07,-6.3,1.0,-5.4,-0.1
2005,28,595,TOR,Toronto Raptors,23.0,NBA,PG,5.0,74.0,17.0,0.43,0.17,0.25,3.0,7.8,5.4,48.7,4.2,1.0,18.4,20.2,0.0,0.1,0.1,0.07,1.1,1.1,2.2,0.1
