Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
1999,7,DAL,Dallas Mavericks,19,31,0.38,5th of 7,-2.5,89.0,0.1,102.3,0.1,104.9,2.7,,D. Nelson (19-31)
