Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
1999,27,SAS,San Antonio Spurs,37,13,0.74,1st of 7,7.12,88.6,-0.3,104.0,1.8,95.0,-7.2,Won Finals,G. Popovich (37-13),T. Duncan (8.7)
