Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1285,Johnny High,"April 25, 1957",274,11.0,4538,4.52,10.5,0.43,0.02,0.32,0.08,4.5,10.17,0.44,3.3,5.62,0.59,2.1,4.18,6.32,5.3,3.38,0.92,4.42,7.45,12.38,86.0,100.5
