Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1991.0,25.0,1,POR,Portland Trail Blazers,Alaa Abdelnaby,22.0,5.0,0.0,13.0,7.9,23.7,0.33,0.0,0.0,,7.9,23.7,0.33,0.0,0.0,,3.9,7.9,11.8,0.0,0.0,0.0,0.0,0.0,15.8,87.0,113.0
1991.0,25.0,3129,POR,Portland Trail Blazers,Buck Williams,30.0,16.0,16.0,572.0,5.8,11.7,0.5,0.0,0.0,,5.8,11.7,0.5,3.1,5.2,0.6,4.8,8.1,12.8,1.3,0.9,0.4,2.2,4.9,14.8,110.0,111.0
1991.0,25.0,2470,POR,Portland Trail Blazers,Clifford Robinson,24.0,16.0,0.0,354.0,9.1,17.0,0.54,0.1,0.4,0.33,9.0,16.5,0.54,5.5,10.0,0.55,3.5,5.7,9.1,2.6,1.0,2.3,3.6,6.8,23.9,107.0,110.0
1991.0,25.0,786,POR,Portland Trail Blazers,Clyde Drexler,28.0,16.0,16.0,633.0,10.4,21.8,0.48,1.2,4.5,0.27,9.2,17.3,0.53,6.2,7.9,0.78,3.2,7.2,10.5,10.5,2.8,1.3,4.9,4.5,28.1,113.0,106.0
1991.0,25.0,26,POR,Portland Trail Blazers,Danny Ainge,31.0,16.0,0.0,277.0,8.7,19.4,0.45,2.0,6.7,0.31,6.7,12.8,0.52,4.3,5.2,0.82,0.2,5.0,5.2,5.7,2.2,0.7,4.4,6.1,23.7,103.0,110.0
1991.0,25.0,3254,POR,Portland Trail Blazers,Danny Young,28.0,7.0,0.0,36.0,8.6,15.7,0.55,0.0,1.4,0.0,8.6,14.3,0.6,0.0,0.0,,0.0,0.0,0.0,10.0,0.0,0.0,2.9,0.0,17.1,112.0,118.0
,,2296,,,Drazen Petrovic,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991.0,25.0,1599,POR,Portland Trail Blazers,Jerome Kersey,28.0,16.0,16.0,588.0,9.2,19.7,0.46,0.0,0.0,,9.2,19.7,0.46,6.6,8.8,0.75,4.5,5.1,9.7,4.3,2.4,0.6,1.5,5.9,25.0,121.0,109.0
1991.0,25.0,791,POR,Portland Trail Blazers,Kevin Duckworth,26.0,16.0,16.0,511.0,7.3,18.3,0.4,0.0,0.0,,7.3,18.3,0.4,4.1,5.6,0.73,4.0,6.7,10.7,1.4,0.8,0.8,3.9,5.3,18.8,92.0,111.0
1991.0,25.0,409,POR,Portland Trail Blazers,Mark Bryant,25.0,14.0,0.0,137.0,3.7,8.2,0.46,0.0,0.0,,3.7,8.2,0.46,5.2,6.0,0.88,5.2,6.7,12.0,0.7,0.7,0.4,1.5,9.4,12.7,127.0,112.0
1991.0,25.0,2341,POR,Portland Trail Blazers,Terry Porter,27.0,16.0,16.0,595.0,8.8,17.6,0.5,1.5,4.1,0.36,7.3,13.5,0.54,5.9,6.8,0.86,0.7,3.1,3.8,9.1,2.1,0.1,2.8,2.8,24.9,126.0,112.0
1991.0,25.0,702,POR,Portland Trail Blazers,Walter Davis,36.0,13.0,0.0,111.0,8.8,22.2,0.4,0.0,0.5,0.0,8.8,21.7,0.4,2.3,2.8,0.83,3.2,3.7,6.9,2.8,1.8,0.0,3.2,2.3,19.9,91.0,112.0
1991.0,25.0,604,POR,Portland Trail Blazers,Wayne Cooper,34.0,3.0,0.0,13.0,3.9,7.9,0.5,0.0,0.0,,3.9,7.9,0.5,0.0,0.0,,3.9,15.8,19.7,3.9,0.0,0.0,3.9,7.9,7.9,90.0,107.0
