Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
,,454,,,Adrian Caldwell,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991.0,11.0,1469,HOU,Houston Rockets,Buck Johnson,27.0,3.0,3.0,86.0,6.1,17.2,0.36,0.0,0.0,,6.1,17.2,0.36,2.5,2.5,1.0,2.5,6.1,8.6,4.9,1.2,0.6,3.1,8.0,14.8,89.0,110.0
,,898,,,Dave Feitl,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991.0,11.0,1422,HOU,Houston Rockets,Dave Jamerson,23.0,2.0,0.0,21.0,12.6,32.7,0.38,0.0,2.5,0.0,12.6,30.2,0.42,15.1,15.1,1.0,2.5,5.0,7.6,10.1,2.5,0.0,2.5,10.1,40.3,117.0,109.0
1991.0,11.0,3221,HOU,Houston Rockets,David Wood,26.0,3.0,0.0,44.0,2.4,3.6,0.67,1.2,1.2,1.0,1.2,2.4,0.5,2.4,4.8,0.5,1.2,4.8,6.0,3.6,3.6,0.0,1.2,9.6,8.4,132.0,107.0
1991.0,11.0,2198,HOU,Houston Rockets,Hakeem Olajuwon,28.0,3.0,3.0,129.0,10.7,18.4,0.58,0.0,0.4,0.0,10.7,18.0,0.59,5.7,7.0,0.82,4.9,13.1,18.0,2.5,1.6,3.3,3.3,4.5,27.1,120.0,103.0
,,3202,,,Kennard Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991.0,11.0,2688,HOU,Houston Rockets,Kenny Smith,25.0,3.0,3.0,113.0,8.4,17.8,0.47,0.9,1.9,0.5,7.5,15.9,0.47,3.7,4.2,0.89,1.9,1.9,3.7,11.2,1.9,0.5,2.8,2.3,21.5,118.0,112.0
1991.0,11.0,2690,HOU,Houston Rockets,Larry Smith,33.0,3.0,0.0,57.0,0.9,3.7,0.25,0.0,0.9,0.0,0.9,2.8,0.33,0.0,0.9,0.0,5.6,6.5,12.1,3.7,0.9,0.9,1.9,10.2,1.9,90.0,110.0
,,419,,,Matt Bullard,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3228,,,Mike Woodson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991.0,11.0,2881,HOU,Houston Rockets,Otis Thorpe,28.0,3.0,3.0,116.0,10.0,17.3,0.58,0.0,0.0,,10.0,17.3,0.58,1.4,2.7,0.5,3.2,8.2,11.4,3.6,0.9,0.0,2.7,3.6,21.4,111.0,111.0
1991.0,11.0,925,HOU,Houston Rockets,Sleepy Floyd,30.0,3.0,0.0,41.0,10.3,31.0,0.33,0.0,5.2,0.0,10.3,25.8,0.4,0.0,0.0,,0.0,2.6,2.6,9.0,2.6,1.3,9.0,5.2,20.6,65.0,109.0
1991.0,11.0,1879,HOU,Houston Rockets,Vernon Maxwell,25.0,3.0,3.0,113.0,10.8,26.2,0.41,4.2,12.6,0.33,6.6,13.6,0.48,0.5,0.9,0.5,0.5,3.3,3.7,4.2,0.9,0.5,3.3,3.7,26.2,97.0,113.0
