Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1976-77,22.0,POR,NBA,SF,66.0,,627.0,137.0,305.0,0.449,,,,137.0,305.0,0.449,0.449,67.0,100.0,0.67,45.0,63.0,108.0,51.0,14.0,2.0,,92.0,341.0
1977-78,23.0,TOT,NBA,SF,77.0,,1104.0,204.0,461.0,0.443,,,,204.0,461.0,0.443,0.443,75.0,120.0,0.625,87.0,132.0,219.0,77.0,26.0,10.0,77.0,138.0,483.0
1977-78,23.0,POR,NBA,SF,9.0,,101.0,19.0,41.0,0.463,,,,19.0,41.0,0.463,0.463,5.0,8.0,0.625,7.0,10.0,17.0,8.0,2.0,0.0,11.0,13.0,43.0
1977-78,23.0,SEA,NBA,SF,68.0,,1003.0,185.0,420.0,0.44,,,,185.0,420.0,0.44,0.44,70.0,112.0,0.625,80.0,122.0,202.0,69.0,24.0,10.0,66.0,125.0,440.0
1978-79,24.0,SEA,NBA,SF,60.0,,969.0,168.0,343.0,0.49,,,,168.0,343.0,0.49,0.49,58.0,96.0,0.604,66.0,111.0,177.0,69.0,12.0,26.0,68.0,127.0,394.0
1979-80,25.0,SEA,NBA,SF,70.0,,844.0,139.0,274.0,0.507,0.0,0.0,,139.0,274.0,0.507,0.507,48.0,64.0,0.75,64.0,106.0,170.0,53.0,21.0,4.0,50.0,102.0,326.0
1980-81,26.0,SEA,NBA,SF,82.0,,1796.0,290.0,626.0,0.463,0.0,3.0,0.0,290.0,623.0,0.465,0.463,109.0,169.0,0.645,105.0,210.0,315.0,122.0,53.0,15.0,115.0,168.0,689.0
1981-82,27.0,SEA,NBA,SF,70.0,70.0,1965.0,302.0,629.0,0.48,0.0,2.0,0.0,302.0,627.0,0.482,0.48,90.0,134.0,0.672,108.0,197.0,305.0,218.0,36.0,28.0,111.0,215.0,694.0
1982-83,28.0,HOU,NBA,SF,82.0,59.0,2251.0,362.0,806.0,0.449,1.0,4.0,0.25,361.0,802.0,0.45,0.45,72.0,116.0,0.621,137.0,236.0,373.0,199.0,37.0,22.0,144.0,202.0,797.0
1983-84,29.0,HOU,NBA,SF,58.0,18.0,612.0,118.0,241.0,0.49,2.0,6.0,0.333,116.0,235.0,0.494,0.494,6.0,18.0,0.333,26.0,66.0,92.0,55.0,17.0,4.0,33.0,65.0,244.0
