Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
25.0,2228,4.0,0.0,88.0,14.0,26.0,0.54,0.0,0.0,0,14.0,26.0,0.54,0.54,5.0,8.0,0.62,13.0,9.0,22.0,2.0,1.0,2.0,5.0,15.0,33.0,0
