Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995,22.0,DET,NBA,PF,53.0,1.0,595.0,3.5,8.1,0.433,0.0,0.0,,3.5,8.1,0.433,1.6,2.2,0.75,3.3,4.2,7.5,1.5,1.3,1.3,1.5,7.7,8.7
1998,25.0,MIN,NBA,PF,11.0,1.0,146.0,3.9,8.1,0.485,0.0,0.2,0.0,3.9,7.9,0.5,0.5,0.7,0.667,2.7,4.2,6.9,1.0,0.7,0.2,0.7,6.9,8.4
1999,26.0,MIN,NBA,PF,35.0,7.0,372.0,2.8,7.0,0.403,0.1,0.5,0.2,2.7,6.5,0.418,1.8,2.1,0.864,1.9,3.0,4.9,1.4,1.6,0.9,1.0,8.0,7.5
2001,28.0,TOT,NBA,PF,20.0,2.0,192.0,4.7,8.8,0.532,0.2,0.4,0.5,4.5,8.4,0.533,2.3,3.6,0.632,3.9,3.0,6.9,0.6,1.3,1.7,3.0,8.4,11.8
2001,28.0,DAL,NBA,PF,5.0,0.0,15.0,2.4,9.6,0.25,0.0,2.4,0.0,2.4,7.2,0.333,2.4,9.6,0.25,0.0,0.0,0.0,0.0,2.4,2.4,4.8,9.6,7.2
2001,28.0,GSW,NBA,PF,15.0,2.0,177.0,4.9,8.7,0.558,0.2,0.2,1.0,4.7,8.5,0.548,2.2,3.1,0.733,4.3,3.3,7.5,0.6,1.2,1.6,2.8,8.3,12.2
