Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009,18,1779,MIN,Minnesota Timberwolves,20.0,NBA,C,81.0,37.0,25.3,3.9,8.5,0.46,0.0,0.2,0.1,3.9,8.3,0.47,0.46,3.3,4.1,0.79,3.4,5.7,9.1,1.0,0.4,0.6,1.5,2.5,11.1
2010,18,1779,MIN,Minnesota Timberwolves,21.0,NBA,PF,60.0,22.0,28.6,4.9,10.8,0.45,0.6,1.8,0.33,4.3,9.0,0.47,0.48,3.8,4.6,0.82,3.8,7.2,11.0,2.3,0.7,0.4,2.0,2.3,14.0
2011,18,1779,MIN,Minnesota Timberwolves,22.0,NBA,PF,73.0,73.0,35.8,6.6,14.1,0.47,1.2,2.9,0.42,5.4,11.2,0.48,0.51,5.8,6.8,0.85,4.5,10.7,15.2,2.5,0.6,0.4,2.1,2.0,20.2
2012,18,1779,MIN,Minnesota Timberwolves,23.0,NBA,PF,55.0,55.0,39.0,8.6,19.3,0.45,1.9,5.1,0.37,6.7,14.1,0.48,0.5,6.9,8.4,0.82,4.1,9.2,13.3,2.0,0.9,0.5,2.3,2.8,26.0
2013,18,1779,MIN,Minnesota Timberwolves,24.0,NBA,PF,18.0,18.0,34.3,5.8,16.6,0.35,1.1,5.1,0.22,4.7,11.4,0.41,0.39,5.6,7.9,0.7,3.6,10.4,14.0,2.3,0.7,0.5,2.2,1.9,18.3
2014,18,1779,MIN,Minnesota Timberwolves,25.0,NBA,PF,77.0,77.0,36.3,8.4,18.5,0.46,2.5,6.6,0.38,6.0,11.9,0.5,0.52,6.8,8.2,0.82,2.9,9.6,12.5,4.4,0.8,0.5,2.5,1.8,26.1
2015,6,1779,CLE,Cleveland Cavaliers,26.0,NBA,PF,75.0,75.0,33.8,5.5,12.7,0.43,1.9,5.2,0.37,3.6,7.5,0.48,0.51,3.4,4.3,0.8,1.9,7.9,9.7,2.2,0.7,0.5,1.6,1.9,16.4
2016,6,1779,CLE,Cleveland Cavaliers,27.0,NBA,PF,77.0,77.0,31.5,5.3,12.7,0.42,2.1,5.7,0.36,3.3,7.0,0.47,0.5,3.4,4.1,0.82,1.9,8.0,9.9,2.4,0.8,0.5,1.8,2.1,16.0
2017,6,1779,CLE,Cleveland Cavaliers,28.0,NBA,PF,60.0,60.0,31.4,6.2,14.5,0.43,2.4,6.5,0.37,3.8,8.0,0.47,0.51,4.3,4.9,0.87,2.5,8.6,11.1,1.9,0.9,0.4,2.0,2.1,19.0
2018,6,1779,CLE,Cleveland Cavaliers,29.0,NBA,C,59.0,59.0,28.0,5.7,12.4,0.46,2.3,5.6,0.42,3.3,6.8,0.49,0.55,4.0,4.5,0.88,1.7,7.5,9.3,1.7,0.7,0.4,1.5,2.0,17.6
2019,6,1779,CLE,Cleveland Cavaliers,30.0,NBA,PF,22.0,21.0,27.2,5.0,12.9,0.38,2.4,6.7,0.36,2.5,6.2,0.41,0.48,4.7,5.2,0.9,1.5,9.4,10.9,2.2,0.3,0.2,1.9,2.5,17.0
2020,6,1779,CLE,Cleveland Cavaliers,31.0,NBA,PF,56.0,56.0,31.8,5.8,13.0,0.45,2.6,7.0,0.37,3.2,6.0,0.54,0.55,3.3,3.9,0.85,1.0,8.8,9.8,3.2,0.6,0.3,2.5,1.6,17.6
2021,6,1779,CLE,Cleveland Cavaliers,32.0,NBA,PF,2.0,2.0,23.0,3.0,9.0,0.33,1.5,4.5,0.33,1.5,4.5,0.33,0.42,2.0,2.5,0.8,1.0,5.0,6.0,2.5,0.5,0.0,1.5,0.5,9.5
