Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2007,28,164,TOR,Toronto Raptors,Andrea Bargnani,"October 26, 1985",21.0,NBA,PF,6.0,3.0,181.0,6.5,13.6,0.48,2.1,5.0,0.41,4.4,8.6,0.52,4.4,5.6,0.79,0.9,6.2,7.1,1.8,1.5,0.9,2.1,4.7,19.5,113.0,108.0
2008,28,164,TOR,Toronto Raptors,Andrea Bargnani,"October 26, 1985",22.0,NBA,PF,5.0,5.0,104.0,6.6,19.9,0.33,2.0,8.2,0.25,4.6,11.8,0.39,1.0,1.0,1.0,0.5,3.1,3.6,1.0,2.0,1.5,1.0,7.7,16.4,82.0,116.0
