Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,1,1351,ATL,Atlanta Hawks,Kevin Huerter,1998-08-27,20.0,NBA,SG,75,59,2048,275,657,0.42,136,353,0.38,139,304,0.46,0.52,41,56,0.73,60,185,245,214,65,25,109,155,727
2020,1,1351,ATL,Atlanta Hawks,Kevin Huerter,1998-08-27,21.0,NBA,SG,56,48,1760,252,610,0.41,127,334,0.38,125,276,0.45,0.52,53,64,0.83,35,193,228,213,51,27,87,139,684
2021,1,1351,ATL,Atlanta Hawks,Kevin Huerter,1998-08-27,22.0,NBA,SG,43,32,1358,192,457,0.42,91,249,0.36,101,208,0.49,0.52,35,42,0.83,31,129,160,154,56,11,54,106,510
