Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
29,3246,15,2,92,8,23,0.35,0,1,0,8,22,0.36,0.35,3,4,0.75,6,4,10,0,1,2,6,21,19,0
