Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1989,20,437,NYK,New York Knicks,Greg Butler,1966-03-11,22.0,NBA,C,33.0,140.0,4.7,0.49,0.06,0.42,7.0,15.5,11.1,1.8,0.3,0.8,23.0,20.4,-0.2,0.1,-0.1,-0.03,-7.6,-2.5,-10.1,-0.3
1990,20,437,NYK,New York Knicks,Greg Butler,1966-03-11,23.0,NBA,C,13.0,33.0,-4.9,0.23,0.0,0.17,10.4,19.6,15.1,3.9,0.0,0.0,18.9,20.0,-0.2,0.0,-0.1,-0.21,-13.6,-4.7,-18.3,-0.1
1991,13,437,LAC,Los Angeles Clippers,Greg Butler,1966-03-11,24.0,NBA,C,9.0,37.0,3.2,0.32,0.0,0.32,22.9,23.7,23.3,3.7,0.0,0.0,15.6,28.1,-0.1,0.0,-0.1,-0.13,-10.8,-6.7,-17.5,-0.1
