Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,22.0,BOS,NBA,SG,53.0,1.0,10.6,1.5,4.2,0.357,0.1,0.3,0.294,1.4,3.8,0.363,0.369,1.1,1.2,0.862,0.5,0.6,1.1,1.6,0.7,0.1,1.0,1.6,4.1
1983,23.0,BOS,NBA,SG,80.0,76.0,25.6,4.5,9.0,0.496,0.1,0.4,0.172,4.4,8.6,0.509,0.499,0.9,1.2,0.742,1.0,1.6,2.7,3.1,1.4,0.1,1.2,3.2,9.9
1984,24.0,BOS,NBA,SG,71.0,3.0,16.3,2.3,5.1,0.46,0.1,0.3,0.273,2.3,4.8,0.472,0.468,0.6,0.8,0.821,0.4,1.2,1.6,2.3,0.6,0.1,1.0,2.0,5.4
1985,25.0,BOS,NBA,SG,75.0,73.0,34.2,5.6,10.6,0.529,0.2,0.7,0.268,5.4,9.8,0.549,0.539,1.6,1.8,0.868,1.0,2.6,3.6,5.3,1.6,0.1,2.0,3.0,12.9
1986,26.0,BOS,NBA,SG,80.0,78.0,30.1,4.4,8.8,0.504,0.3,0.9,0.356,4.1,7.9,0.521,0.522,1.5,1.7,0.904,0.6,2.4,2.9,5.1,1.2,0.1,1.6,2.6,10.7
1987,27.0,BOS,NBA,SG,71.0,66.0,35.2,5.8,11.9,0.486,1.2,2.7,0.443,4.6,9.2,0.498,0.536,2.1,2.3,0.897,0.7,2.7,3.4,5.6,1.4,0.2,2.0,2.7,14.8
1988,28.0,BOS,NBA,SG,81.0,81.0,37.3,6.0,12.1,0.491,1.8,4.4,0.415,4.1,7.7,0.534,0.566,2.0,2.2,0.878,0.7,2.3,3.1,6.2,1.4,0.2,1.9,2.5,15.7
1989,29.0,TOT,NBA,PG,73.0,54.0,32.6,6.6,14.4,0.457,1.6,4.2,0.38,5.0,10.2,0.488,0.512,2.8,3.3,0.854,1.0,2.5,3.5,5.5,1.3,0.1,2.0,2.5,17.5
1989,29.0,BOS,NBA,PG,45.0,28.0,30.0,6.0,13.1,0.46,1.3,3.4,0.374,4.7,9.6,0.491,0.509,2.5,2.8,0.891,0.8,2.6,3.4,4.8,1.2,0.0,1.8,2.4,15.9
1989,29.0,SAC,NBA,PG,28.0,26.0,36.7,7.5,16.5,0.452,2.1,5.4,0.387,5.4,11.1,0.484,0.515,3.3,4.0,0.813,1.2,2.4,3.6,6.7,1.5,0.3,2.3,2.8,20.3
1990,30.0,SAC,NBA,PG,75.0,68.0,36.4,6.7,15.4,0.438,1.4,3.9,0.374,5.3,11.5,0.46,0.485,3.0,3.6,0.831,0.9,3.4,4.3,6.0,1.5,0.2,2.5,3.2,17.9
1991,31.0,POR,NBA,SG,80.0,0.0,21.4,4.2,8.9,0.472,1.3,3.1,0.406,2.9,5.8,0.508,0.543,1.4,1.7,0.826,0.6,2.0,2.6,3.6,0.8,0.2,1.3,2.4,11.1
1992,32.0,POR,NBA,SG,81.0,6.0,19.7,3.7,8.3,0.442,1.0,2.8,0.339,2.7,5.5,0.496,0.5,1.3,1.6,0.824,0.5,1.3,1.8,2.5,0.9,0.2,0.9,1.8,9.7
1993,33.0,PHO,NBA,SG,80.0,0.0,27.0,4.2,9.1,0.462,1.9,4.7,0.403,2.3,4.5,0.522,0.564,1.5,1.8,0.848,0.6,2.1,2.7,3.3,0.9,0.1,1.4,2.2,11.8
1994,34.0,PHO,NBA,SG,68.0,1.0,22.9,3.3,7.9,0.417,1.2,3.6,0.328,2.1,4.3,0.491,0.492,1.1,1.4,0.83,0.4,1.5,1.9,2.6,0.8,0.1,1.2,2.1,8.9
1995,35.0,PHO,NBA,SG,74.0,1.0,18.6,2.6,5.7,0.46,1.1,2.9,0.364,1.6,2.8,0.558,0.552,1.4,1.8,0.808,0.3,1.1,1.5,2.8,0.6,0.1,1.1,2.1,7.7
