PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Steve Francis,25.0,81.0,3318.0,0.435,0.45299999999999996,0.354,0.46799999999999997,0.8,0.541,0.45399999999999996,0.183,98.0,98.0,101.0,99.0,106.0,104.0,150.0,101.0,-16.5,68.3
Cuttino Mobley,27.0,73.0,3044.0,0.434,0.469,0.35200000000000004,0.486,0.858,0.537,0.264,0.298,98.0,101.0,101.0,103.0,113.0,103.0,87.0,164.0,26.7,42.8
Yao Ming,22.0,82.0,2382.0,0.498,0.498,0.5,0.499,0.8109999999999999,0.57,0.461,0.003,113.0,108.0,143.0,105.0,107.0,110.0,152.0,1.0,40.0,98.3
Eddie Griffin,20.0,77.0,1890.0,0.4,0.426,0.33299999999999996,0.447,0.617,0.462,0.139,0.28300000000000003,90.0,92.0,95.0,94.0,81.0,89.0,46.0,156.0,-36.6,-83.2
Maurice Taylor,26.0,67.0,1377.0,0.43200000000000005,0.433,0.0,0.43200000000000005,0.725,0.47200000000000003,0.258,0.004,98.0,94.0,,91.0,96.0,91.0,85.0,2.0,-45.1,-56.8
Glen Rice,35.0,62.0,1532.0,0.429,0.46799999999999997,0.39799999999999996,0.539,0.759,0.563,0.182,0.556,97.0,101.0,114.0,114.0,100.0,108.0,60.0,306.0,59.9,43.4
James Posey,26.0,58.0,1646.0,0.439,0.495,0.326,0.493,0.826,0.55,0.336,0.32899999999999996,99.0,107.0,93.0,104.0,109.0,106.0,111.0,181.0,16.4,30.6
Moochie Norris,29.0,82.0,1375.0,0.406,0.43200000000000005,0.244,0.423,0.684,0.469,0.345,0.136,92.0,93.0,70.0,89.0,90.0,90.0,114.0,75.0,-33.8,-37.9
Kelvin Cato,28.0,73.0,1247.0,0.519,0.528,0.0,0.52,0.532,0.534,0.484,0.016,118.0,114.0,,110.0,70.0,103.0,160.0,9.0,23.4,9.4
Kenny Thomas,25.0,20.0,586.0,0.43200000000000005,0.43200000000000005,,0.43200000000000005,0.733,0.469,0.237,0.0,98.0,93.0,,91.0,97.0,90.0,78.0,,-16.1,-20.9
Terence Morris,24.0,49.0,632.0,0.466,0.521,0.21899999999999997,0.486,0.7859999999999999,0.5,0.08,0.182,105.0,113.0,63.0,103.0,104.0,96.0,26.0,100.0,4.2,-7.2
Juaquin Hawkins,29.0,58.0,685.0,0.385,0.379,0.41700000000000004,0.419,0.5,0.42700000000000005,0.135,0.162,87.0,82.0,119.0,88.0,66.0,82.0,45.0,89.0,-16.3,-28.9
Jason Collier,25.0,13.0,104.0,0.47200000000000003,0.47200000000000003,,0.47200000000000003,1.0,0.488,0.055999999999999994,0.0,107.0,102.0,,100.0,132.0,94.0,18.0,,-0.1,-2.3
Boštjan Nachbar,22.0,14.0,77.0,0.355,0.429,0.2,0.387,0.5,0.41,0.32299999999999995,0.32299999999999995,80.0,93.0,57.0,82.0,66.0,79.0,107.0,178.0,-5.4,-7.8
Tito Maddox,21.0,9.0,35.0,0.25,0.33299999999999996,0.0,0.25,0.625,0.354,0.667,0.25,57.0,72.0,,53.0,82.0,68.0,220.0,138.0,-5.4,-5.1
Team,,,,0.44,0.462,0.349,0.473,0.764,0.522,0.317,0.193,99.0,100.0,100.0,100.0,101.0,100.0,105.0,106.0,-4.8,33.0
League Average,,,,0.442,0.46299999999999997,0.349,0.474,0.758,0.519,0.302,0.182,,,,,,,,,,
