SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2003,10,GSW,Antawn Jamison,26.0,82.0,3226.0,0.47,0.5,0.31,0.49,0.79,0.54,0.32,0.14,106.0,107.0,89.0,104.0,104.0,104.0,107.0,78.0,52.8,77.0
2003,10,GSW,Gilbert Arenas,21.0,82.0,2866.0,0.43,0.46,0.35,0.48,0.79,0.54,0.4,0.26,98.0,100.0,100.0,101.0,104.0,104.0,131.0,146.0,8.6,57.4
2003,10,GSW,Jason Richardson,22.0,82.0,2698.0,0.41,0.43,0.37,0.46,0.76,0.5,0.23,0.29,93.0,92.0,105.0,98.0,101.0,96.0,77.0,158.0,-25.4,-47.8
2003,10,GSW,Troy Murphy,22.0,79.0,2510.0,0.45,0.46,0.21,0.45,0.84,0.53,0.39,0.02,102.0,99.0,61.0,96.0,111.0,101.0,128.0,10.0,-30.9,12.5
2003,10,GSW,Erick Dampier,27.0,82.0,1978.0,0.5,0.5,0.0,0.5,0.7,0.54,0.42,0.0,112.0,108.0,,105.0,92.0,105.0,141.0,2.0,23.3,29.3
2003,10,GSW,Earl Boykins,26.0,68.0,1321.0,0.43,0.44,0.38,0.46,0.86,0.54,0.43,0.17,97.0,95.0,108.0,97.0,114.0,105.0,143.0,91.0,-12.8,26.6
2003,10,GSW,Mike Dunleavy,22.0,82.0,1305.0,0.4,0.43,0.35,0.46,0.78,0.5,0.24,0.36,91.0,94.0,99.0,98.0,103.0,97.0,79.0,198.0,-7.2,-12.8
2003,10,GSW,Adonal Foyle,27.0,82.0,1787.0,0.54,0.54,0.0,0.54,0.67,0.56,0.3,0.0,121.0,116.0,,113.0,89.0,108.0,100.0,2.0,43.0,34.1
2003,10,GSW,Bob Sura,29.0,55.0,1130.0,0.41,0.44,0.33,0.45,0.7,0.51,0.45,0.26,93.0,95.0,94.0,96.0,92.0,98.0,149.0,143.0,-12.9,-7.3
2003,10,GSW,Chris Mills,33.0,21.0,262.0,0.37,0.4,0.28,0.4,0.89,0.44,0.17,0.24,83.0,85.0,80.0,85.0,117.0,85.0,56.0,130.0,-15.5,-17.3
2003,10,GSW,JiÅ™A­ Welsch,23.0,37.0,234.0,0.25,0.25,0.25,0.26,0.76,0.35,0.39,0.05,57.0,55.0,72.0,55.0,100.0,67.0,128.0,29.0,-32.1,-30.2
2003,10,GSW,Danny Fortson,26.0,17.0,223.0,0.37,0.38,0.0,0.37,0.66,0.44,0.54,0.02,84.0,82.0,,78.0,86.0,85.0,178.0,10.0,-11.2,-10.3
2003,10,GSW,Oscar Torres,26.0,17.0,109.0,0.44,0.39,0.54,0.54,0.7,0.59,0.56,0.36,101.0,85.0,154.0,114.0,92.0,114.0,184.0,199.0,4.9,6.5
2003,10,GSW,Dean Oliver,24.0,15.0,93.0,0.24,0.26,0.17,0.26,0.88,0.34,0.28,0.21,55.0,56.0,48.0,55.0,115.0,65.0,91.0,114.0,-12.5,-11.8
2003,10,GSW,A.J. Guyton,24.0,2.0,9.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.25,,,,,,,,138.0,-3.8,-4.2
2003,10,GSW,Guy Rucker,25.0,3.0,4.0,,,,,,,,,,,,,,,,,0.0,0.0
2003,10,GSW,Team,,,,0.44,0.46,0.34,0.47,0.78,0.53,0.34,0.18,100.0,100.0,98.0,100.0,103.0,101.0,113.0,98.0,-31.4,101.6
2003,10,GSW,League Average,,,,0.44,0.46,0.35,0.47,0.76,0.52,0.3,0.18,,,,,,,,,,
