PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Richard Hamilton,24.0,82.0,2640.0,0.44299999999999995,0.461,0.26899999999999996,0.456,0.833,0.531,0.41100000000000003,0.092,100.0,100.0,77.0,96.0,110.0,102.0,136.0,51.0,-46.8,34.9
Chauncey Billups,26.0,74.0,2327.0,0.42100000000000004,0.44299999999999995,0.392,0.506,0.878,0.5820000000000001,0.41600000000000004,0.43700000000000006,95.0,96.0,112.0,107.0,116.0,112.0,138.0,240.0,56.4,129.9
Clifford Robinson,36.0,81.0,2825.0,0.39799999999999996,0.42200000000000004,0.336,0.444,0.6759999999999999,0.47700000000000004,0.255,0.27699999999999997,90.0,91.0,96.0,94.0,89.0,92.0,84.0,152.0,-55.2,-88.0
Corliss Williamson,29.0,82.0,2061.0,0.45299999999999996,0.456,0.182,0.45399999999999996,0.79,0.515,0.363,0.013000000000000001,102.0,99.0,52.0,96.0,104.0,99.0,120.0,7.0,-32.9,-8.1
Jon Barry,33.0,80.0,1473.0,0.451,0.495,0.406,0.5529999999999999,0.86,0.593,0.23600000000000002,0.505,102.0,107.0,116.0,117.0,113.0,114.0,78.0,278.0,67.1,68.9
Ben Wallace,28.0,73.0,2873.0,0.48,0.485,0.16699999999999998,0.48200000000000004,0.45,0.486,0.43200000000000005,0.013999999999999999,109.0,105.0,48.0,102.0,59.0,94.0,143.0,8.0,6.8,-34.3
Mehmet Okur,23.0,72.0,1366.0,0.425,0.457,0.33899999999999997,0.47,0.733,0.514,0.31,0.265,96.0,99.0,97.0,99.0,97.0,99.0,102.0,146.0,-2.9,-5.2
Chucky Atkins,28.0,65.0,1398.0,0.361,0.368,0.355,0.45399999999999996,0.816,0.475,0.105,0.52,82.0,79.0,102.0,96.0,108.0,91.0,35.0,286.0,-18.7,-43.4
Michael Curry,34.0,78.0,1555.0,0.402,0.434,0.29600000000000004,0.43700000000000006,0.8,0.474,0.19699999999999998,0.23600000000000002,91.0,94.0,85.0,92.0,106.0,91.0,65.0,130.0,-17.0,-22.4
Michael Curry,30.0,30.0,488.0,0.552,0.552,,0.552,0.792,0.596,0.331,0.0,125.0,119.0,,116.0,104.0,115.0,109.0,,22.6,25.4
Tayshaun Prince,22.0,42.0,435.0,0.449,0.465,0.425,0.534,0.647,0.546,0.14400000000000002,0.39799999999999996,102.0,100.0,122.0,113.0,85.0,105.0,48.0,219.0,14.2,6.7
Hubert Davis,32.0,43.0,328.0,0.392,0.442,0.33299999999999996,0.46799999999999997,0.833,0.484,0.076,0.456,89.0,95.0,95.0,99.0,110.0,93.0,25.0,251.0,-0.9,-5.8
Danny Manning,36.0,13.0,89.0,0.406,0.41700000000000004,0.375,0.45299999999999996,0.833,0.491,0.188,0.25,92.0,90.0,107.0,96.0,110.0,94.0,62.0,138.0,-1.3,-2.0
Don Reid,29.0,1.0,10.0,0.0,0.0,,0.0,0.5,0.129,0.667,0.0,,,,,66.0,25.0,220.0,,-2.8,-3.0
Pepe Sánchez,25.0,9.0,37.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,-4.7,-5.2
Team,,,,0.43,0.452,0.358,0.473,0.7709999999999999,0.523,0.322,0.237,97.0,98.0,103.0,100.0,102.0,101.0,106.0,130.0,-16.1,48.3
League Average,,,,0.442,0.46299999999999997,0.349,0.474,0.758,0.519,0.302,0.182,,,,,,,,,,
