SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2003,20,NYK,Allan Houston,31.0,82.0,3108.0,0.44,0.47,0.4,0.51,0.92,0.56,0.27,0.31,101.0,101.0,113.0,107.0,121.0,108.0,89.0,169.0,93.5,142.8
2003,20,NYK,Latrell Sprewell,32.0,74.0,2859.0,0.4,0.42,0.37,0.46,0.79,0.5,0.19,0.32,91.0,90.0,107.0,98.0,105.0,96.0,64.0,176.0,-26.1,-55.3
2003,20,NYK,Kurt Thomas,30.0,81.0,2577.0,0.48,0.48,0.67,0.48,0.75,0.51,0.18,0.0,109.0,104.0,191.0,102.0,99.0,98.0,59.0,2.0,21.7,-17.9
2003,20,NYK,Howard Eisley,30.0,82.0,2243.0,0.42,0.45,0.39,0.52,0.85,0.55,0.17,0.54,94.0,97.0,111.0,110.0,112.0,106.0,55.0,295.0,59.8,43.7
2003,20,NYK,Shandon Anderson,29.0,82.0,1731.0,0.46,0.49,0.37,0.51,0.73,0.55,0.35,0.26,104.0,107.0,106.0,108.0,97.0,107.0,117.0,143.0,39.1,42.4
2003,20,NYK,Othella Harrington,29.0,74.0,1850.0,0.51,0.51,,0.51,0.82,0.56,0.34,0.0,115.0,110.0,,107.0,108.0,108.0,112.0,,30.1,44.3
2003,20,NYK,Clarence Weatherspoon,32.0,79.0,2024.0,0.45,0.45,,0.45,0.77,0.52,0.47,0.0,102.0,97.0,,95.0,101.0,100.0,155.0,,-20.4,2.3
2003,20,NYK,Charlie Ward,32.0,66.0,1465.0,0.4,0.44,0.38,0.52,0.77,0.54,0.13,0.64,90.0,94.0,108.0,110.0,102.0,104.0,42.0,355.0,38.6,17.7
2003,20,NYK,Michael Doleac,25.0,75.0,1041.0,0.43,0.43,,0.43,0.78,0.45,0.13,0.0,96.0,92.0,,90.0,103.0,87.0,44.0,,-33.1,-49.3
2003,20,NYK,Lee Nailon,27.0,38.0,405.0,0.44,0.44,0.0,0.44,0.82,0.49,0.27,0.0,100.0,96.0,,93.0,109.0,95.0,89.0,3.0,-12.1,-10.7
2003,20,NYK,Travis Knight,28.0,32.0,287.0,0.38,0.39,0.0,0.38,0.77,0.42,0.2,0.02,87.0,84.0,,81.0,102.0,82.0,66.0,8.0,-11.6,-13.5
2003,20,NYK,Lavor Postell,24.0,12.0,98.0,0.37,0.39,0.29,0.4,0.87,0.48,0.4,0.18,83.0,84.0,82.0,83.0,114.0,93.0,131.0,101.0,-6.0,-3.3
2003,20,NYK,Frank Williams,22.0,21.0,167.0,0.27,0.18,0.38,0.36,0.67,0.39,0.18,0.48,62.0,38.0,107.0,77.0,88.0,76.0,60.0,267.0,-7.3,-9.0
2003,20,NYK,Team,,,,0.44,0.46,0.38,0.49,0.82,0.53,0.24,0.24,100.0,99.0,110.0,103.0,108.0,102.0,80.0,129.0,166.3,134.2
2003,20,NYK,League Average,,,,0.44,0.46,0.35,0.47,0.76,0.52,0.3,0.18,,,,,,,,,,
