SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2003,29,UTA,Karl Malone,39.0,81.0,2936.0,0.46,0.46,0.21,0.46,0.76,0.53,0.48,0.01,104.0,100.0,61.0,98.0,101.0,103.0,159.0,6.0,-28.7,44.3
2003,29,UTA,Matt Harpring,26.0,78.0,2557.0,0.51,0.53,0.41,0.54,0.79,0.59,0.32,0.16,116.0,114.0,118.0,115.0,104.0,113.0,107.0,86.0,141.3,159.2
2003,29,UTA,Andrei Kirilenko,21.0,80.0,2213.0,0.49,0.53,0.32,0.52,0.8,0.6,0.58,0.18,111.0,114.0,93.0,110.0,106.0,115.0,191.0,98.0,58.5,127.0
2003,29,UTA,John Stockton,40.0,82.0,2275.0,0.48,0.5,0.36,0.5,0.83,0.58,0.45,0.12,109.0,108.0,104.0,107.0,109.0,111.0,148.0,69.0,40.4,88.1
2003,29,UTA,Calbert Cheaney,31.0,81.0,2351.0,0.5,0.5,0.4,0.51,0.58,0.51,0.11,0.04,113.0,109.0,114.0,107.0,77.0,99.0,35.0,21.0,43.0,-7.7
2003,29,UTA,Scott Padgett,26.0,82.0,1321.0,0.4,0.43,0.34,0.46,0.76,0.5,0.25,0.31,91.0,93.0,97.0,96.0,100.0,95.0,84.0,173.0,-15.9,-22.3
2003,29,UTA,Greg Ostertag,29.0,81.0,1926.0,0.52,0.52,,0.52,0.51,0.53,0.6,0.0,117.0,112.0,,109.0,67.0,102.0,199.0,,29.0,9.8
2003,29,UTA,Mark Jackson,37.0,82.0,1467.0,0.4,0.44,0.28,0.44,0.76,0.47,0.22,0.26,90.0,95.0,81.0,92.0,101.0,91.0,72.0,142.0,-28.7,-37.8
2003,29,UTA,DeShawn Stevenson,21.0,61.0,760.0,0.4,0.4,0.33,0.41,0.69,0.44,0.24,0.04,91.0,87.0,95.0,86.0,91.0,86.0,79.0,23.0,-37.2,-47.1
2003,29,UTA,Tony Massenburg,35.0,58.0,792.0,0.45,0.45,,0.45,0.77,0.51,0.36,0.0,101.0,97.0,,95.0,102.0,98.0,120.0,,-11.9,-6.4
2003,29,UTA,Carlos Arroyo,23.0,44.0,287.0,0.46,0.46,0.43,0.47,0.82,0.51,0.2,0.06,104.0,100.0,123.0,100.0,108.0,98.0,67.0,35.0,-0.3,-2.3
2003,29,UTA,Jarron Collins,24.0,22.0,421.0,0.44,0.45,0.0,0.44,0.71,0.53,0.72,0.01,100.0,97.0,,93.0,94.0,102.0,238.0,6.0,-5.5,2.3
2003,29,UTA,John Amaechi,32.0,50.0,474.0,0.31,0.31,,0.31,0.48,0.35,0.44,0.0,71.0,68.0,,66.0,63.0,68.0,146.0,,-37.8,-47.3
2003,29,UTA,Team,,,,0.47,0.48,0.35,0.49,0.74,0.54,0.38,0.1,106.0,104.0,100.0,102.0,98.0,103.0,125.0,57.0,146.3,259.8
2003,29,UTA,League Average,,,,0.44,0.46,0.35,0.47,0.76,0.52,0.3,0.18,,,,,,,,,,
