SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2003,17,MIL,Sam Cassell,33.0,78.0,2700.0,0.47,0.49,0.36,0.5,0.86,0.56,0.38,0.14,106.0,105.0,104.0,105.0,114.0,109.0,127.0,77.0,49.7,124.7
2003,17,MIL,Michael Redd,23.0,82.0,2316.0,0.47,0.49,0.44,0.56,0.8,0.59,0.19,0.43,106.0,106.0,125.0,119.0,106.0,114.0,63.0,236.0,171.7,147.9
2003,17,MIL,Tim Thomas,25.0,80.0,2358.0,0.44,0.47,0.37,0.5,0.78,0.53,0.2,0.28,100.0,102.0,105.0,104.0,103.0,101.0,66.0,157.0,39.6,15.0
2003,17,MIL,Ray Allen,27.0,47.0,1683.0,0.44,0.46,0.4,0.51,0.91,0.56,0.24,0.39,99.0,100.0,113.0,108.0,120.0,109.0,80.0,213.0,63.9,79.8
2003,17,MIL,Toni Kukoc,34.0,63.0,1704.0,0.43,0.49,0.36,0.51,0.71,0.55,0.34,0.46,98.0,106.0,103.0,108.0,93.0,106.0,111.0,251.0,46.1,42.0
2003,17,MIL,Gary Payton,34.0,28.0,1085.0,0.47,0.5,0.29,0.49,0.75,0.52,0.25,0.14,105.0,107.0,84.0,103.0,98.0,101.0,82.0,79.0,12.8,3.7
2003,17,MIL,Anthony Mason,36.0,65.0,2119.0,0.49,0.49,0.0,0.49,0.72,0.52,0.3,0.0,110.0,105.0,,103.0,95.0,101.0,98.0,1.0,9.5,4.3
2003,17,MIL,Desmond Mason,25.0,28.0,952.0,0.47,0.48,0.29,0.48,0.76,0.52,0.29,0.05,107.0,104.0,84.0,102.0,101.0,101.0,96.0,27.0,5.3,4.8
2003,17,MIL,Kevin Ollie,30.0,53.0,1127.0,0.46,0.46,0.2,0.46,0.75,0.51,0.36,0.02,104.0,100.0,57.0,97.0,99.0,99.0,118.0,11.0,-6.7,-3.5
2003,17,MIL,Jason Caffey,29.0,51.0,894.0,0.46,0.46,,0.46,0.65,0.5,0.43,0.0,103.0,98.0,,96.0,86.0,96.0,141.0,,-9.0,-11.0
2003,17,MIL,Dan Gadzuric,24.0,49.0,760.0,0.48,0.49,0.0,0.48,0.52,0.5,0.39,0.01,109.0,105.0,,102.0,68.0,96.0,128.0,4.0,2.6,-7.2
2003,17,MIL,Marcus Haislip,22.0,39.0,441.0,0.43,0.45,0.25,0.44,0.68,0.47,0.25,0.08,98.0,97.0,72.0,93.0,90.0,91.0,82.0,43.0,-10.0,-15.3
2003,17,MIL,Ervin Johnson,35.0,69.0,1170.0,0.45,0.45,,0.45,0.68,0.49,0.33,0.0,102.0,98.0,,95.0,90.0,95.0,108.0,,-5.9,-8.3
2003,17,MIL,Joel Przybilla,23.0,32.0,546.0,0.39,0.39,,0.39,0.5,0.42,0.52,0.0,89.0,85.0,,83.0,66.0,82.0,173.0,,-7.6,-10.7
2003,17,MIL,Ronald Murray,23.0,12.0,42.0,0.35,0.41,0.0,0.35,0.62,0.39,0.31,0.15,78.0,88.0,,73.0,82.0,75.0,102.0,85.0,-6.6,-7.7
2003,17,MIL,Jamal Sampson,19.0,5.0,8.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,-1.9,-2.1
2003,17,MIL,Team,,,,0.46,0.48,0.39,0.5,0.76,0.55,0.29,0.24,104.0,104.0,111.0,106.0,101.0,105.0,97.0,130.0,284.7,279.2
2003,17,MIL,League Average,,,,0.44,0.46,0.35,0.47,0.76,0.52,0.3,0.18,,,,,,,,,,
