SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2003,8,DEN,Juwan Howard,29.0,77.0,2730.0,0.45,0.45,0.5,0.45,0.8,0.5,0.28,0.0,102.0,97.0,143.0,95.0,106.0,96.0,92.0,2.0,-59.1,-52.2
2003,8,DEN,NenA,20.0,80.0,2258.0,0.52,0.52,0.0,0.52,0.58,0.55,0.55,0.0,117.0,113.0,,109.0,76.0,105.0,182.0,3.0,55.3,40.2
2003,8,DEN,Rodney White,22.0,72.0,1563.0,0.41,0.45,0.24,0.43,0.78,0.47,0.2,0.21,92.0,98.0,68.0,91.0,103.0,90.0,65.0,116.0,-52.7,-69.8
2003,8,DEN,Donnell Harvey,22.0,77.0,1613.0,0.45,0.45,0.14,0.45,0.67,0.49,0.32,0.01,101.0,97.0,41.0,94.0,88.0,94.0,106.0,7.0,-29.2,-41.8
2003,8,DEN,Junior Harrington,22.0,82.0,2003.0,0.36,0.37,0.25,0.37,0.65,0.4,0.24,0.06,82.0,80.0,72.0,78.0,86.0,78.0,79.0,33.0,-97.6,-118.3
2003,8,DEN,Vincent Yarbrough,21.0,59.0,1381.0,0.39,0.42,0.27,0.42,0.79,0.45,0.14,0.18,89.0,91.0,77.0,88.0,104.0,86.0,48.0,100.0,-48.6,-66.9
2003,8,DEN,James Posey,26.0,25.0,872.0,0.37,0.41,0.27,0.41,0.84,0.48,0.32,0.27,84.0,89.0,78.0,87.0,111.0,92.0,104.0,149.0,-41.1,-31.2
2003,8,DEN,Nikoloz Tskitishvili,19.0,81.0,1320.0,0.29,0.32,0.24,0.34,0.74,0.37,0.16,0.39,66.0,70.0,70.0,72.0,97.0,72.0,55.0,213.0,-105.5,-122.9
2003,8,DEN,Chris Andersen,24.0,59.0,907.0,0.4,0.4,0.0,0.4,0.55,0.44,0.49,0.0,90.0,87.0,,84.0,73.0,85.0,162.0,2.0,-42.1,-55.0
2003,8,DEN,Mark Blount,27.0,54.0,885.0,0.39,0.39,,0.39,0.72,0.45,0.37,0.0,89.0,85.0,,83.0,95.0,87.0,123.0,,-43.1,-41.6
2003,8,DEN,Chris Whitney,31.0,29.0,762.0,0.36,0.38,0.34,0.44,0.81,0.48,0.22,0.49,81.0,83.0,96.0,93.0,107.0,93.0,72.0,270.0,-16.4,-20.2
2003,8,DEN,Shammond Williams,27.0,27.0,712.0,0.39,0.41,0.36,0.47,0.67,0.49,0.19,0.42,88.0,89.0,104.0,99.0,88.0,94.0,62.0,233.0,-3.4,-15.9
2003,8,DEN,Ryan Bowen,27.0,62.0,996.0,0.49,0.5,0.29,0.5,0.66,0.52,0.21,0.04,111.0,108.0,82.0,105.0,87.0,100.0,69.0,20.0,9.3,-0.4
2003,8,DEN,Marcus Camby,28.0,29.0,616.0,0.41,0.41,0.4,0.41,0.66,0.44,0.22,0.02,93.0,89.0,114.0,87.0,87.0,85.0,73.0,12.0,-27.1,-37.6
2003,8,DEN,Kenny Satterfield,21.0,22.0,420.0,0.31,0.34,0.18,0.32,0.7,0.35,0.14,0.17,70.0,73.0,51.0,68.0,92.0,68.0,46.0,93.0,-49.4,-58.9
2003,8,DEN,Predrag SavoviA,26.0,27.0,256.0,0.31,0.37,0.15,0.33,0.72,0.39,0.31,0.28,71.0,81.0,44.0,70.0,96.0,76.0,103.0,154.0,-26.1,-26.9
2003,8,DEN,Jeff Trepagnier,23.0,8.0,97.0,0.42,0.41,0.5,0.48,1.0,0.52,0.18,0.2,96.0,88.0,143.0,100.0,132.0,101.0,58.0,110.0,0.1,0.3
2003,8,DEN,John Crotty,33.0,12.0,180.0,0.34,0.36,0.31,0.39,0.6,0.43,0.37,0.32,77.0,77.0,88.0,82.0,79.0,83.0,121.0,174.0,-6.9,-8.4
2003,8,DEN,Adam Harrington,22.0,6.0,74.0,0.35,0.33,0.36,0.45,0.5,0.46,0.1,0.55,79.0,72.0,104.0,95.0,66.0,88.0,33.0,303.0,-1.0,-2.7
2003,8,DEN,Devin Brown,24.0,3.0,71.0,0.28,0.29,0.0,0.28,0.67,0.33,0.24,0.04,63.0,63.0,,59.0,88.0,63.0,79.0,22.0,-9.7,-10.7
2003,8,DEN,Mark Bryant,37.0,3.0,14.0,0.0,0.0,,0.0,0.5,0.27,2.0,0.0,,,,,66.0,51.0,661.0,,-0.9,-1.0
2003,8,DEN,Team,,,,0.42,0.44,0.25,0.43,0.69,0.47,0.29,0.09,95.0,95.0,71.0,91.0,91.0,91.0,96.0,49.0,-430.3,-559.8
2003,8,DEN,League Average,,,,0.44,0.46,0.35,0.47,0.76,0.52,0.3,0.18,,,,,,,,,,
