Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1981,23.0,HOU,NBA,SF,19.0,417.0,10.2,0.427,0.009,0.345,7.3,16.4,11.6,7.4,1.7,2.7,14.7,16.2,,-0.2,0.5,0.3,0.033,,-2.1,0.8,-1.3,0.1
1982,24.0,HOU,NBA,SF,2.0,17.0,14.9,0.694,0.0,1.0,11.1,24.9,17.6,8.6,0.0,0.0,25.8,10.1,,0.0,0.0,0.1,0.154,,0.7,-0.1,0.6,0.0
1984,26.0,NJN,NBA,SF,3.0,13.0,5.9,0.333,0.0,0.0,24.2,0.0,13.1,0.0,0.0,0.0,0.0,9.4,,0.0,0.0,0.0,0.073,,0.1,-4.9,-4.7,0.0
