Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1981,11,3190,HOU,Houston Rockets,23.0,NBA,SF,19.0,417.0,10.2,0.43,0.01,0.34,7.3,16.4,11.6,7.4,1.7,2.7,14.7,16.2,,-0.2,0.5,0.3,0.03,,-2.1,0.8,-1.3,0.1
1982,11,3190,HOU,Houston Rockets,24.0,NBA,SF,2.0,17.0,14.9,0.69,0.0,1.0,11.1,24.9,17.6,8.6,0.0,0.0,25.8,10.1,,0.0,0.0,0.1,0.15,,0.7,-0.1,0.6,0.0
1984,3,3190,NJN,New Jersey Nets,26.0,NBA,SF,3.0,13.0,5.9,0.33,0.0,0.0,24.2,0.0,13.1,0.0,0.0,0.0,0.0,9.4,,0.0,0.0,0.0,0.07,,0.1,-4.9,-4.7,0.0
