Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2005,31,2020,TOT,Total After Trade,Nazr Mohammed,"September 5, 1977",27.0,NBA,C,77.0,1933.0,16.4,0.52,0.0,0.38,14.9,20.7,17.8,2.9,1.6,3.3,13.3,19.2,2.0,2.6,4.6,0.12,-1.0,-0.7,-1.8,0.1
2005,20,2020,NYK,New York Knicks,Nazr Mohammed,"September 5, 1977",27.0,NBA,C,54.0,1519.0,17.0,0.55,0.0,0.37,13.0,21.0,17.0,2.9,1.8,2.7,13.1,18.5,2.1,1.7,3.8,0.12,-0.3,-0.7,-0.9,0.4
2005,27,2020,SAS,San Antonio Spurs,Nazr Mohammed,"September 5, 1977",27.0,NBA,C,23.0,414.0,14.2,0.43,0.0,0.39,22.0,19.5,20.8,3.2,0.7,5.8,13.9,21.8,-0.1,0.9,0.8,0.1,-3.9,-0.8,-4.7,-0.3
2006,27,2020,SAS,San Antonio Spurs,Nazr Mohammed,"September 5, 1977",28.0,NBA,C,80.0,1389.0,15.0,0.56,0.0,0.38,14.2,21.2,17.8,4.7,0.8,2.5,17.1,18.3,1.7,2.8,4.5,0.16,-2.4,0.4,-2.0,0.0
2007,9,2020,DET,Detroit Pistons,Nazr Mohammed,"September 5, 1977",29.0,NBA,C,51.0,773.0,16.5,0.55,0.0,0.37,13.7,21.5,17.6,2.0,1.9,4.0,14.3,18.5,0.9,1.5,2.3,0.14,-2.5,0.6,-1.9,0.0
2008,31,2020,TOT,Total After Trade,Nazr Mohammed,"September 5, 1977",30.0,NBA,C,82.0,1650.0,15.8,0.53,0.0,0.31,13.5,21.1,17.3,7.6,1.4,2.8,14.4,19.5,1.3,2.0,3.4,0.1,-1.8,-0.5,-2.3,-0.1
2008,9,2020,DET,Detroit Pistons,Nazr Mohammed,"September 5, 1977",30.0,NBA,C,21.0,228.0,13.1,0.48,0.02,0.51,15.1,23.2,19.1,4.1,1.7,2.8,13.2,17.2,0.1,0.5,0.5,0.11,-3.2,0.1,-3.1,-0.1
2008,4,2020,CHA,Charlotte Bobcats,Nazr Mohammed,"September 5, 1977",30.0,NBA,C,61.0,1422.0,16.2,0.54,0.0,0.28,13.3,20.8,17.0,8.1,1.4,2.8,14.6,19.9,1.3,1.6,2.8,0.1,-1.6,-0.6,-2.2,-0.1
2009,4,2020,CHA,Charlotte Bobcats,Nazr Mohammed,"September 5, 1977",31.0,NBA,C,39.0,341.0,7.7,0.44,0.0,0.4,12.8,15.9,14.3,3.9,0.8,3.9,16.2,19.6,-0.4,0.5,0.0,0.0,-6.7,-0.4,-7.1,-0.4
2010,4,2020,CHA,Charlotte Bobcats,Nazr Mohammed,"September 5, 1977",32.0,NBA,C,58.0,984.0,19.6,0.58,0.0,0.36,14.2,22.9,18.6,5.4,0.8,3.6,11.8,21.3,1.8,1.8,3.6,0.17,0.6,-0.1,0.5,0.6
2011,31,2020,TOT,Total After Trade,Nazr Mohammed,"September 5, 1977",33.0,NBA,C,75.0,1280.0,15.9,0.54,0.0,0.25,13.2,21.2,17.2,3.3,1.2,3.5,12.3,20.6,1.0,1.6,2.7,0.1,-2.0,-0.8,-2.8,-0.3
2011,4,2020,CHA,Charlotte Bobcats,Nazr Mohammed,"September 5, 1977",33.0,NBA,C,51.0,851.0,15.9,0.52,0.0,0.28,13.3,22.6,17.9,3.7,0.9,4.4,12.5,22.4,0.3,1.1,1.4,0.08,-2.4,-0.8,-3.2,-0.3
2011,21,2020,OKC,Oklahoma City Thunder,Nazr Mohammed,"September 5, 1977",33.0,NBA,C,24.0,429.0,16.0,0.58,0.0,0.18,13.0,18.5,15.8,2.4,1.9,1.7,11.8,17.0,0.7,0.5,1.2,0.14,-1.3,-0.8,-2.1,0.0
2012,21,2020,OKC,Oklahoma City Thunder,Nazr Mohammed,"September 5, 1977",34.0,NBA,C,63.0,692.0,11.0,0.48,0.01,0.14,10.4,17.1,14.0,3.1,1.5,3.9,12.7,13.4,0.3,1.0,1.3,0.09,-3.0,0.7,-2.4,-0.1
2013,5,2020,CHI,Chicago Bulls,Nazr Mohammed,"September 5, 1977",35.0,NBA,C,63.0,693.0,10.8,0.41,0.01,0.26,12.0,20.4,16.2,5.8,1.6,3.5,10.7,14.9,0.0,1.2,1.2,0.08,-4.1,0.6,-3.6,-0.3
2014,5,2020,CHI,Chicago Bulls,Nazr Mohammed,"September 5, 1977",36.0,NBA,C,80.0,562.0,10.1,0.44,0.0,0.24,13.6,21.7,17.7,5.8,1.3,4.1,21.0,14.5,-0.4,1.2,0.8,0.07,-5.1,1.2,-3.9,-0.3
2015,5,2020,CHI,Chicago Bulls,Nazr Mohammed,"September 5, 1977",37.0,NBA,C,23.0,128.0,8.7,0.43,0.0,0.1,9.6,22.3,16.1,3.6,1.6,2.8,18.3,13.4,-0.1,0.2,0.1,0.04,-4.9,0.4,-4.5,-0.1
2016,21,2020,OKC,Oklahoma City Thunder,Nazr Mohammed,"September 5, 1977",38.0,NBA,C,5.0,19.0,6.0,0.68,0.0,0.4,6.1,16.3,11.5,0.0,0.0,0.0,33.8,19.9,0.0,0.0,0.0,-0.01,-8.7,-3.0,-11.7,0.0
