Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1496,Keldon Johnson,"October 11, 1999",40,24,496.5,6.25,11.9,0.53,1.35,3.05,0.44,4.95,8.85,0.56,3.9,5.0,0.78,1.65,6.05,7.7,2.15,1.35,0.45,1.75,3.15,17.8
