Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
3193,Walt Williams,1970-04-16,840.0,499.0,22457.0,3547.0,8365.0,0.42,1170.0,3087.0,0.38,2377.0,5278.0,0.45,0.49,1724.0,2313.0,0.75,913.0,2400.0,3313.0,1989.0,802.0,499.0,1564.0,2445.0,9988.0,0
