Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985,11,2293,HOU,Houston Rockets,22.0,NBA,PF,3.0,0.0,8.0,4.5,4.5,1.0,0.0,0.0,,4.5,4.5,1.0,0.0,0.0,,4.5,4.5,9.0,4.5,0.0,0.0,4.5,9.0,9.0
1986,11,2293,HOU,Houston Rockets,23.0,NBA,PF,20.0,0.0,378.0,4.2,10.3,0.41,0.0,0.0,,4.2,10.3,0.41,2.2,3.1,0.7,4.5,6.1,10.6,2.0,0.9,0.9,1.5,5.5,10.6
1987,11,2293,HOU,Houston Rockets,24.0,NBA,PF,10.0,0.0,187.0,5.4,9.8,0.55,0.0,0.0,,5.4,9.8,0.55,2.3,3.5,0.67,2.7,6.2,8.9,1.2,1.0,0.4,1.9,5.0,13.1
1988,11,2293,HOU,Houston Rockets,25.0,NBA,PF,4.0,0.0,98.0,4.4,8.4,0.52,0.0,0.0,,4.4,8.4,0.52,2.6,4.4,0.58,2.6,5.1,7.7,2.2,0.4,0.7,1.5,4.0,11.4
1991,10,2293,GSW,Golden State Warriors,28.0,NBA,C,9.0,4.0,117.0,3.7,5.2,0.71,0.0,0.0,,3.7,5.2,0.71,1.5,2.5,0.62,1.2,7.1,8.3,0.9,0.6,1.2,0.6,10.8,8.9
