Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
3174,Monty Williams,1971-10-08,487.0,7808.0,9.52,0.46,0.02,0.29,8.42,11.18,9.78,9.98,1.62,1.01,15.85,20.48,0.3,0.75,11.5,0.01,-3.83,-1.12,-4.95,0.0
