Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994,22,2901,ORL,Orlando Magic,23.0,NBA,C,11.0,0.0,2.9,0.4,0.8,0.44,0.0,0.0,,0.4,0.8,0.44,0.44,0.0,0.0,,0.0,0.5,0.5,0.1,0.0,0.0,0.0,0.5,0.7
1995,22,2901,ORL,Orlando Magic,24.0,NBA,C,3.0,0.0,2.3,0.0,0.7,0.0,0.0,0.0,,0.0,0.7,0.0,0.0,0.3,0.7,0.5,0.3,0.7,1.0,0.0,0.0,0.0,0.3,0.3,0.3
1996,13,2901,LAC,Los Angeles Clippers,25.0,NBA,C,34.0,1.0,9.0,0.9,2.1,0.44,0.0,0.0,0.0,0.9,2.1,0.45,0.44,0.5,0.8,0.69,0.6,0.9,1.5,0.1,0.1,0.3,0.5,1.5,2.4
1997,17,2901,MIL,Milwaukee Bucks,26.0,NBA,C,5.0,1.0,14.4,0.6,1.6,0.38,0.0,0.0,,0.6,1.6,0.38,0.38,0.2,1.6,0.12,0.4,1.4,1.8,0.2,0.4,0.2,0.4,2.4,1.4
