Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2012,3,364,NJN,New Jersey Nets,MarShon Brooks,"January 26, 1989",23.0,NBA,SG,56.0,47.0,1648.0,8.9,20.7,0.43,1.5,4.8,0.31,7.3,15.8,0.46,3.7,4.8,0.76,2.3,4.2,6.5,4.2,1.7,0.5,3.8,3.7,22.9,98.0,111.0
2013,3,364,BRK,Brooklyn Nets,MarShon Brooks,"January 26, 1989",24.0,NBA,SG,73.0,2.0,912.0,9.2,19.9,0.46,0.9,3.3,0.27,8.3,16.6,0.5,4.1,5.6,0.73,1.9,4.3,6.2,4.5,2.0,0.9,4.1,5.5,23.4,101.0,107.0
2014,31,364,TOT,Total After Trade,MarShon Brooks,"January 26, 1989",25.0,NBA,SG,35.0,0.0,316.0,8.9,19.5,0.46,2.0,3.9,0.52,6.9,15.6,0.44,5.0,6.9,0.73,1.6,6.9,8.4,3.9,2.2,0.6,3.7,3.3,24.8,102.0,109.0
2014,2,364,BOS,Boston Celtics,MarShon Brooks,"January 26, 1989",25.0,NBA,SG,10.0,0.0,73.0,6.3,16.9,0.38,1.4,2.8,0.5,4.9,14.1,0.35,7.8,9.9,0.79,0.7,12.7,13.4,2.8,0.7,0.7,4.9,3.5,21.8,93.0,106.0
2014,10,364,GSW,Golden State Warriors,MarShon Brooks,"January 26, 1989",25.0,NBA,SG,7.0,0.0,15.0,16.6,43.2,0.38,0.0,6.7,0.0,16.6,36.6,0.46,10.0,13.3,0.75,3.3,13.3,16.6,0.0,3.3,0.0,0.0,0.0,43.2,96.0,97.0
2014,14,364,LAL,Los Angeles Lakers,MarShon Brooks,"January 26, 1989",25.0,NBA,SG,18.0,0.0,228.0,9.2,18.8,0.49,2.3,4.1,0.58,6.8,14.7,0.46,3.8,5.5,0.69,1.7,4.7,6.4,4.5,2.6,0.6,3.6,3.4,24.5,105.0,110.0
2018,15,364,MEM,Memphis Grizzlies,MarShon Brooks,"January 26, 1989",29.0,NBA,SG,7.0,1.0,193.0,13.4,26.7,0.5,5.0,8.4,0.59,8.4,18.3,0.46,5.2,6.0,0.87,2.1,3.4,5.5,6.5,2.9,0.8,4.2,1.6,36.9,117.0,111.0
2019,15,364,MEM,Memphis Grizzlies,MarShon Brooks,"January 26, 1989",30.0,NBA,SG,29.0,0.0,387.0,9.8,21.7,0.45,1.9,6.9,0.28,7.8,14.8,0.53,3.0,4.2,0.7,1.5,4.2,5.8,3.2,1.2,0.5,2.7,4.2,24.4,98.0,113.0
