SEASON,TEAM ID,TEAM,PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
2019,28,TOR,Pascal Siakam,24,80,2548,18.7,0.63,0.23,0.32,5.4,17.5,11.6,14.6,1.4,1.7,12.5,20.8,,5.7,3.6,9.3,0.18,,1.6,0.8,2.4,2.8
2019,28,TOR,Danny Green,31,80,2216,13.0,0.63,0.69,0.07,3.0,12.2,7.7,7.7,1.6,2.0,10.4,14.1,,3.0,2.9,5.9,0.13,,1.1,0.8,2.0,2.2
2019,28,TOR,Kyle Lowry,32,65,2213,16.5,0.56,0.61,0.26,2.1,12.9,7.6,34.8,2.0,1.2,18.1,19.6,,3.6,3.0,6.6,0.14,,1.7,0.6,2.3,2.4
2019,28,TOR,Kawhi Leonard,27,60,2040,25.8,0.61,0.27,0.38,4.2,18.6,11.6,16.4,2.5,1.0,8.4,30.3,,6.1,3.4,9.5,0.22,,6.1,1.1,7.2,4.7
2019,28,TOR,Serge Ibaka,29,74,2010,18.7,0.58,0.19,0.2,8.6,23.2,16.1,7.7,0.7,4.3,10.7,22.9,,2.8,3.3,6.1,0.15,,0.2,0.1,0.2,1.2
2019,28,TOR,Fred VanVleet,24,64,1760,13.7,0.54,0.49,0.19,1.3,8.7,5.1,23.9,1.6,0.9,11.2,17.9,,2.4,1.9,4.3,0.12,,0.4,0.1,0.5,1.1
2019,28,TOR,OG Anunoby,21,67,1352,9.8,0.54,0.5,0.15,4.8,10.8,7.9,4.7,1.6,1.3,11.3,15.5,,0.3,1.7,2.0,0.07,,-2.4,0.1,-2.4,-0.1
2019,28,TOR,Norman Powell,25,60,1126,13.3,0.6,0.42,0.19,1.6,11.5,6.7,11.6,1.7,1.0,13.1,19.0,,1.0,1.4,2.4,0.1,,-0.9,0.2,-0.7,0.4
2019,28,TOR,Delon Wright,26,49,897,14.5,0.53,0.31,0.21,4.8,10.1,7.5,16.8,2.5,1.4,10.4,17.1,,1.0,1.3,2.3,0.12,,0.1,1.6,1.7,0.8
2019,28,TOR,Marc Gasol,34,26,648,16.0,0.56,0.28,0.28,4.1,24.0,14.3,21.2,1.8,2.9,14.6,16.3,,0.9,1.2,2.1,0.16,,0.1,2.8,2.9,0.8
2019,28,TOR,Jonas ValanAiAnas,26,30,564,24.4,0.64,0.12,0.36,10.6,30.2,20.6,8.5,1.1,3.4,11.5,25.9,,1.6,1.1,2.6,0.22,,2.3,0.8,3.2,0.7
2019,28,TOR,C.J. Miles,31,40,562,8.0,0.48,0.66,0.21,2.4,10.5,6.5,5.2,1.5,1.5,8.5,18.8,,-0.3,0.7,0.4,0.04,,-3.2,-0.4,-3.6,-0.2
2019,28,TOR,Jeremy Lin,30,23,433,8.2,0.46,0.36,0.27,1.5,13.1,7.5,15.7,1.0,1.1,13.0,19.8,,-0.3,0.5,0.2,0.02,,-5.4,-0.6,-6.0,-0.4
2019,28,TOR,Greg Monroe,28,38,423,13.5,0.49,0.02,0.38,15.7,23.8,19.9,5.4,1.5,1.6,14.2,22.2,,-0.1,0.7,0.6,0.07,,-3.5,-1.4,-5.0,-0.3
2019,28,TOR,Patrick McCaw,23,26,344,8.7,0.57,0.44,0.28,2.3,11.6,7.1,9.8,2.9,0.5,18.8,9.3,,0.2,0.5,0.7,0.1,,-4.4,2.7,-1.7,0.0
2019,28,TOR,Lorenzo Brown,28,26,212,6.3,0.38,0.39,0.04,2.6,12.9,7.9,17.3,2.7,2.0,18.1,17.9,,-0.5,0.3,-0.1,-0.03,,-5.4,1.9,-3.5,-0.1
2019,28,TOR,Chris Boucher,26,28,163,22.2,0.56,0.49,0.2,10.9,25.8,18.5,1.9,1.8,12.2,7.8,23.6,,0.2,0.4,0.7,0.19,,-0.2,2.8,2.6,0.2
2019,28,TOR,Jodie Meeks,31,8,104,16.0,0.65,0.46,0.03,1.1,11.1,6.2,11.5,0.5,0.8,4.8,17.1,,0.2,0.1,0.3,0.15,,1.4,-0.8,0.5,0.1
2019,28,TOR,Malachi Richardson,23,22,103,0.9,0.48,0.86,0.17,2.2,11.2,6.8,0.0,0.5,0.0,20.4,16.4,,-0.2,0.1,-0.1,-0.06,,-6.6,-2.1,-8.8,-0.2
2019,28,TOR,Malcolm Miller,25,10,67,13.7,0.63,0.81,0.15,1.7,6.3,4.0,2.1,0.7,1.2,3.5,18.5,,0.1,0.1,0.2,0.13,,1.2,-1.6,-0.5,0.0
2019,28,TOR,Jordan Loyd,25,12,55,16.3,0.64,0.44,0.61,2.0,15.3,8.8,15.1,0.0,0.0,8.1,19.4,,0.2,0.0,0.2,0.19,,0.0,-0.9,-1.0,0.0
2019,28,TOR,Eric Moreland,27,4,38,7.1,0.5,0.14,0.0,11.7,35.9,24.1,13.3,1.3,2.2,41.7,13.6,,-0.1,0.1,0.0,0.03,,-6.7,2.3,-4.5,0.0
